# col1         Gal_long.   Gal_lat.   RA                   Dec                  nnnn    nnnno   comment
  intphas_7027 100.36      -4.86      412.7453333536784    51.28316666709052    true    true    ""  
  intphas_7028 106.47      4.51       412.9806666056315    62.466555555131706   true    true    ""  
  intphas_7029 101.71      -2.89      414.27066666285197   53.66650000042385    true    true    ""  
  intphas_7030 105.71      3.26       414.59733333587644   60.99986111111111    true    true    ""  
  intphas_7031 104.12      0.79       414.93799997965493   58.06650000042385    true    true    ""  
  intphas_7032 104.93      2.02       415.15466664632163   59.53316666709052    true    true    ""  
  intphas_7033 102.57      -1.7       416.3100001017253    55.13316666709052    true    true    ""  
  intphas_7034 103.37      -0.47      416.48999989827473   56.59980555534363    true    true    ""  
  intphas_7035 101.29      -3.71      416.53666661580405   52.74983333375719    true    true    ""  
  intphas_7036 106.87      4.91       417.0846666971842    63.0165555551317     true    false   sp? 
  intphas_7037 100.85      -4.52      418.40133333206177   51.833166667090524   true    true    ""  
  intphas_7038 106.12      3.65       419.0979999542236    61.549861111111106   true    true    ""  
  intphas_7039 102.17      -2.54      419.4913333892822    54.216500000423856   true    true    ""  
  intphas_7040 104.55      1.17       419.7713333129883    58.616500000423855   true    true    ""  
  intphas_7041 105.35      2.4        419.993333307902     60.083194444444445   true    true    ""  
  intphas_7042 103.79      -0.08      420.51333338419596   57.149805555343626   true    true    ""  
  intphas_7043 103.01      -1.33      420.9806666056315    55.68313888867696    true    true    ""  
  intphas_7044 101.76      -3.36      421.974666595459     53.299833333757185   true    true    ""  
  intphas_7045 106.53      4.04       423.65133336385094   62.09988888846504    true    true    ""  
  intphas_7046 101.33      -4.17      424.0319999694824    52.38316666709052    true    true    ""  
  intphas_7047 104.19      0.31       424.3019999186198    57.69980555534362    false   false   sp  
  intphas_7048 105.77      2.79       424.57666676839193   60.63319444444444    true    true    ""  
  intphas_7049 104.98      1.54       424.66333338419594   59.16650000042385    true    true    ""  
  intphas_7050 102.63      -2.17      424.6639999389648    54.766500000423854   false   false   sp  
  intphas_7051 103.44      -0.95      425.5800000508626    56.23316666709052    false   false   sp  
  intphas_7052 100.89      -4.98      425.6013333638509    51.466500000423856   false   false   sp  
  intphas_7053 102.23      -3.0       427.48666661580404   53.84983333375719    false   false   sp  
  intphas_7054 106.94      4.43       428.07933336893717   62.649888888465036   true    true    ""  
  intphas_7055 104.62      0.69       429.1                58.24983333375719    false   false   sp  
  intphas_7056 106.19      3.17       429.53533325195315   61.18319444444444    true    true    ""  
  intphas_7057 105.41      1.93       429.61733322143556   59.71652777777778    true    true    ""  
  intphas_7058 101.8       -3.82      429.6373334248861    52.93316666709052    false   false   sp  
  intphas_7059 103.07      -1.8       429.66200002034503   55.31650000042385    false   false   sp  
  intphas_7060 103.86      -0.57      429.9699999491374    56.78313888867696    false   false   sp  
  intphas_7061 101.37      -4.63      431.386666615804     52.016500000423854   true    true    ""  
  intphas_7062 107.33      4.83       432.37466659545896   63.19988888846503    true    true    ""  
  intphas_7063 102.68      -2.64      432.73000005086266   54.399833333757186   false   false   sp  
  intphas_7064 105.04      1.08       433.9533332824707    58.799833333757185   true    true    ""  
  intphas_7065 104.27      -0.17      434.00466666668655   57.33313888867696    false   false   sp? 
  intphas_7066 106.6       3.56       434.0559999982516    61.73322222179837    true    true    ""  
  intphas_7067 103.51      -1.42      434.35               55.866472222010295   false   false   sp? 
  intphas_7068 105.83      2.31       434.4733333269755    60.266527777777775   true    true    ""  
  intphas_7069 102.27      -3.47      435.21066665649414   53.48316666709052    true    true    ""  
  intphas_7070 101.85      -4.28      437.04399998982746   52.56650000042385    false   false   sp? 
  intphas_7071 103.13      -2.27      438.0419999996821    54.949833333757184   true    false   sp  
  intphas_7072 104.67      0.22       438.077999997139     57.88316666709052    true    true    ""  
  intphas_7073 107.0       3.96       438.7973333358765    62.28322222179837    true    true    ""  
  intphas_7074 105.47      1.46       439.0126666386922    59.34983333375719    true    true    ""  
  intphas_7075 103.94      -1.04      439.093333307902     56.41647222201029    true    true    ""  
  intphas_7076 106.25      2.7        439.3919999440511    60.81652777777777    true    true    ""  
  intphas_7077 102.74      -3.1       440.7486666361491    54.03316666709052    true    true    ""  
  intphas_7078 102.32      -3.93      442.7819999694824    53.116500000423855   false   false   sp? 
  intphas_7079 103.58      -1.9       443.06066665649416   55.49980555534363    true    true    ""  
  intphas_7080 105.11      0.61       443.17466672261554   58.43316666709052    true    true    ""  
  intphas_7081 107.4       4.36       443.24066670735675   62.83322222179837    true    true    ""  
  intphas_7082 104.35      -0.65      443.49799995422364   56.966472222010296   true    true    ""  
  intphas_7083 105.9       1.84       444.28999989827474   59.89986111111111    true    true    ""  
  intphas_7084 106.66      3.09       444.3706667582194    61.366527777777776   true    true    ""  
  intphas_7085 101.9       -4.74      444.4160001118978    52.199833333757184   true    true    ""  
  intphas_7086 103.19      -2.74      446.1320000012716    54.583166667090524   true    true    ""  
  intphas_7087 104.75      -0.25      447.5446666717529    57.51647222201029    true    true    ""  
  intphas_7088 107.8       4.76       447.7306666056315    63.38322222179837    true    true    ""  
  intphas_7089 104.01      -1.51      447.893333307902     56.049805555343625   true    true    ""  
  intphas_7090 105.53      0.99       448.3373334248861    58.98316666709052    true    true    ""  
  intphas_7091 102.79      -3.57      448.4933334350586    53.66650000042385    false   false   sp  
  intphas_7092 107.07      3.49       449.075333404541     61.9165555551317     true    true    ""  
  intphas_7093 106.31      2.23       449.1693333943685    60.449861111111105   true    true    ""  
  intphas_7094 102.37      -4.38      450.2079999923706    52.74983333375719    false   false   sp  
  intphas_7095 103.64      -2.37      451.4680000305176    55.13316666709052    false   true    sp  
  intphas_7096 105.17      0.14       452.18600006103514   58.06650000042385    true    true    ""  
  intphas_7097 104.43      -1.13      452.65466664632163   56.59980555534363    false   false   sp  
  intphas_7098 105.96      1.37       453.56800003051757   59.53316666709052    true    true    ""  
  intphas_7099 107.48      3.89       454.0073333332936    62.466555555131706   true    true    ""  
  intphas_7100 103.25      -3.2       454.0559999982516    54.216500000423856   false   false   sp  
  intphas_7101 106.73      2.62       454.2686666806539    60.99986111111111    false   true    sp? 
  intphas_7102 102.84      -4.02      455.9726666768392    53.299833333757185   false   false   sp  
  intphas_7103 104.08      -1.98      456.50733337402346   55.68313888867696    false   true    sp  
  intphas_7104 104.84      -0.73      457.074666595459     57.149805555343626   true    true    ""  
  intphas_7105 105.6       0.52       457.4466667175293    58.616500000423855   true    true    ""  
  intphas_7106 102.42      -4.84      457.48933334350585   52.38316666709052    true    true    ""  
  intphas_7107 107.87      4.29       458.646666653951     63.0165555551317     false   false   sp? 
  intphas_7108 106.38      1.76       458.8680000305176    60.083194444444445   true    true    ""  
  intphas_7109 107.14      3.02       459.2659999847412    61.549861111111106   true    true    ""  
  intphas_7110 103.7       -2.83      459.58133328755696   54.766500000423854   true    true    ""  
  intphas_7111 105.24      -0.33      461.2706667582194    57.69980555534362    true    true    ""  
  intphas_7112 104.51      -1.6       461.48533325195314   56.23316666709052    true    true    ""  
  intphas_7113 103.31      -3.66      461.82200012207034   53.84983333375719    true    true    ""  
  intphas_7114 106.03      0.91       462.77800000508626   59.16650000042385    true    true    ""  
  intphas_7115 108.27      4.7        463.3373332977295    63.5665555551317     true    true    ""  
  intphas_7116 102.89      -4.48      463.41599998474123   52.93316666709052    true    true    ""  
  intphas_7117 106.8       2.16       463.9253332773844    60.63319444444444    true    true    ""  
  intphas_7118 107.55      3.42       464.3300000508626    62.09988888846504    true    true    ""  
  intphas_7119 104.15      -2.45      464.9413332621256    55.31650000042385    true    true    ""  
  intphas_7120 104.93      -1.21      466.2653333346049    56.78313888867696    true    true    ""  
  intphas_7121 105.67      0.06       466.4886666615804    58.24983333375719    true    true    ""  
  intphas_7122 103.76      -3.29      467.41066665649413   54.399833333757186   true    true    ""  
  intphas_7123 106.45      1.3        468.18333333333334   59.71652777777778    true    true    ""  
  intphas_7124 107.95      3.82       469.2819999694824    62.649888888465036   true    true    ""  
  intphas_7125 103.36      -4.12      469.31999994913735   53.48316666709052    true    true    ""  
  intphas_7126 107.22      2.55       469.3706667582194    61.18319444444444    true    true    ""  
  intphas_7127 104.58      -2.07      470.0019999999553    55.866472222010295   true    true    ""  
  intphas_7128 102.95      -4.94      470.606666692098     52.56650000042385    true    true    ""  
  intphas_7129 105.33      -0.81      470.7013333638509    57.33313888867696    true    true    ""  
  intphas_7130 106.09      0.45       471.7740000406901    58.799833333757185   true    true    ""  
  intphas_7131 104.22      -2.92      473.0793332417806    54.949833333757184   true    true    ""  
  intphas_7132 106.87      1.69       473.5046666463216    60.266527777777775   true    true    ""  
  intphas_7133 108.35      4.23       474.1179999987284    63.19988888846503    true    true    ""  
  intphas_7134 107.62      2.95       474.3920000076294    61.73322222179837    true    true    ""  
  intphas_7135 105.01      -1.68      475.1273333231608    56.41647222201029    true    true    ""  
  intphas_7136 105.74      -0.4       475.18600006103514   57.88316666709052    true    true    ""  
  intphas_7137 103.83      -3.75      475.19799995422363   54.03316666709052    true    true    ""  
  intphas_7138 103.42      -4.57      476.6699999491374    53.116500000423855   true    true    ""  
  intphas_7139 106.52      0.84       477.2759999593099    59.34983333375719    true    true    ""  
  intphas_7140 104.66      -2.53      478.46333332061766   55.49980555534363    true    true    ""  
  intphas_7141 107.29      2.09       478.90133336385094   60.81652777777777    true    true    ""  
  intphas_7142 108.74      4.64       479.0126666386922    63.7499166668786     true    true    ""  
  intphas_7143 108.03      3.35       479.6493333180745    62.28322222179837    true    true    ""  
  intphas_7144 105.42      -1.28      479.9253332773844    56.966472222010296   true    true    ""  
  intphas_7145 106.16      -0.02      480.70600001017254   58.43316666709052    true    true    ""  
  intphas_7146 104.28      -3.37      480.93066660563153   54.583166667090524   true    true    ""  
  intphas_7147 103.89      -4.2       482.71466668446857   53.66650000042385    true    true    ""  
  intphas_7148 106.95      1.23       483.0099999745687    59.89986111111111    true    true    ""  
  intphas_7149 105.09      -2.14      483.67199999491373   56.049805555343625   true    true    ""  
  intphas_7150 107.7       2.49       484.37133331298827   61.366527777777776   true    true    ""  
  intphas_7151 105.82      -0.87      484.3773333231608    57.51647222201029    true    true    ""  
  intphas_7152 108.42      3.76       484.6220001220703    62.83322222179837    true    true    ""  
  intphas_7153 106.59      0.38       486.303333346049     58.98316666709052    true    true    ""  
  intphas_7154 104.73      -2.99      486.62533334096275   55.13316666709052    true    true    ""  
  intphas_7155 107.36      1.63       488.35866673787433   60.449861111111105   true    true    ""  
  intphas_7156 104.35      -3.83      488.6206667582194    54.216500000423856   true    true    ""  
  intphas_7157 105.51      -1.75      488.81866658528645   56.59980555534363    true    true    ""  
  intphas_7158 106.24      -0.48      489.4339998881022    58.06650000042385    true    true    ""  
  intphas_7159 108.1       2.89       489.5819999694824    61.9165555551317     true    true    ""  
  intphas_7160 108.82      4.18       489.65733337402344   63.38322222179837    true    true    ""  
  intphas_7161 103.95      -4.66      489.9713333129883    53.299833333757185   true    true    ""  
  intphas_7162 107.02      0.77       491.9826666514079    59.53316666709052    true    true    ""  
  intphas_7163 105.16      -2.61      492.0340000152588    55.68313888867696    true    true    ""  
  intphas_7164 105.92      -1.35      493.63600006103513   57.149805555343626   true    true    ""  
  intphas_7165 107.78      2.03       493.9406667073568    60.99986111111111    true    true    ""  
  intphas_7166 104.8       -3.45      494.4986666679382    54.766500000423854   true    true    ""  
  intphas_7167 109.21      4.59       494.7573333104452    63.93325000021193    true    true    ""  
  intphas_7168 108.51      3.3        495.0340000152588    62.466555555131706   true    true    ""  
  intphas_7169 106.67      -0.08      495.12133331298827   58.616500000423855   true    true    ""  
  intphas_7170 104.41      -4.28      496.1566665649414    53.84983333375719    true    true    ""  
  intphas_7171 105.59      -2.21      497.39133326212567   56.23316666709052    true    true    ""  
  intphas_7172 107.44      1.17       497.74266662597654   60.083194444444445   true    true    ""  
  intphas_7173 106.32      -0.94      498.2399999936422    57.69980555534362    true    true    ""  
  intphas_7174 108.18      2.43       499.4340000152588    61.549861111111106   true    true    ""  
  intphas_7175 108.9       3.71       500.20733337402345   63.0165555551317     false   false   sp  
  intphas_7176 105.24      -3.07      500.2206667582194    55.31650000042385    true    true    ""  
  intphas_7177 107.09      0.31       500.8926666259766    59.16650000042385    true    true    ""  
  intphas_7178 104.87      -3.91      502.092666665713     54.399833333757186   true    true    ""  
  intphas_7179 106.01      -1.81      502.56066665649416   56.78313888867696    true    true    ""  
  intphas_7180 107.85      1.57       503.27333335876466   60.63319444444444    true    true    ""  
  intphas_7181 104.48      -4.74      503.43000005086265   53.48316666709052    true    true    ""  
  intphas_7182 106.74      -0.54      503.8773333231608    58.24983333375719    true    true    ""  
  intphas_7183 108.59      2.84       505.00799992879234   62.09988888846504    true    true    ""  
  intphas_7184 109.29      4.13       505.4493334452311    63.5665555551317     true    true    ""  
  intphas_7185 105.67      -2.67      505.6533332824707    55.866472222010295   false   false   sp  
  intphas_7186 107.51      0.71       506.75               59.71652777777778    false   false   sp  
  intphas_7187 106.42      -1.41      507.3966667175293    57.33313888867696    true    true    ""  
  intphas_7188 105.32      -3.52      508.1159999847412    54.949833333757184   true    true    ""  
  intphas_7189 108.27      1.97       509.20600001017254   61.18319444444444    true    true    ""  
  intphas_7190 107.17      -0.14      509.59399998982747   58.799833333757185   true    true    ""  
  intphas_7191 104.94      -4.36      509.64733327229817   54.03316666709052    true    true    ""  
  intphas_7192 108.99      3.25       510.48533334732053   62.649888888465036   true    true    ""  
  intphas_7193 109.68      4.54       510.57000001271564   64.11658333354525    true    true    ""  
  intphas_7194 106.1       -2.28      511.1613333384196    56.41647222201029    true    true    ""  
  intphas_7195 106.82      -1.0       512.2939999898275    57.88316666709052    true    true    ""  
  intphas_7196 107.93      1.11       512.5360000610351    60.266527777777775   false   false   sp  
  intphas_7197 105.76      -3.13      513.8653333028158    55.49980555534363    true    false   sp  
  intphas_7198 108.67      2.38       514.7286666870117    61.73322222179837    true    true    ""  
  intphas_7199 110.05      4.97       515.3706666310628    64.66658333354526    true    true    ""  
  intphas_7200 107.59      0.26       515.5400000254314    59.34983333375719    true    true    ""  
  intphas_7201 105.39      -3.98      515.7300000508626    54.583166667090524   true    true    ""  
  intphas_7202 109.38      3.66       515.8613333384196    63.19988888846503    true    true    ""  
  intphas_7203 106.51      -1.87      516.3533332824707    56.966472222010296   true    true    ""  
  intphas_7204 105.01      -4.81      516.936666615804     53.66650000042385    true    true    ""  
  intphas_7205 107.25      -0.6       518.2366666634878    58.43316666709052    true    true    ""  
  intphas_7206 108.35      1.52       518.4106666564942    60.81652777777777    true    true    ""  
  intphas_7207 106.19      -2.73      519.4493333180745    56.049805555343625   true    true    ""  
  intphas_7208 109.07      2.79       520.5013333638509    62.28322222179837    false   false   sp  
  intphas_7209 106.91      -1.46      521.2086667378743    57.51647222201029    true    true    ""  
  intphas_7210 109.77      4.08       521.3106666564942    63.7499166668786     false   false   sp? 
  intphas_7211 108.02      0.65       521.7300000508626    59.89986111111111    true    true    ""  
  intphas_7212 105.84      -3.59      521.7826667785645    55.13316666709052    true    false   ?   
  intphas_7213 105.46      -4.43      523.1860000610352    54.216500000423856   false   true    gv  
  intphas_7214 107.67      -0.2       524.2699999491374    58.98316666709052    true    true    ""  
  intphas_7215 108.76      1.92       524.3720001220703    61.366527777777776   true    true    ""  
  intphas_7216 106.61      -2.33      524.9826667785644    56.59980555534363    false   true    gv? 
  intphas_7217 109.47      3.21       526.003333333383     62.83322222179837    true    true    ""  
  intphas_7218 110.15      4.51       526.4539999961853    64.29991666687859    true    true    ""  
  intphas_7219 107.33      -1.05      526.6806666692098    58.06650000042385    false   false   ?   
  intphas_7220 108.43      1.06       527.5466667175293    60.449861111111105   false   false   sp? 
  intphas_7221 106.27      -3.19      527.5606666564942    55.68313888867696    false   false   sp? 
  intphas_7222 105.92      -4.04      529.4153333028157    54.766500000423854   false   false   sp? 
  intphas_7223 109.16      2.34       530.0886666695277    61.9165555551317     true    true    ""  
  intphas_7224 107.02      -1.92      530.1966666698456    57.149805555343626   true    true    ""  
  intphas_7225 108.09      0.2        530.3973333358765    59.53316666709052    true    false   gv  
  intphas_7226 105.54      -4.87      530.4920000076294    53.84983333375719    false   false   gv  
  intphas_7227 109.86      3.63       531.5833333333334    63.38322222179837    false   false   gv  
  intphas_7228 110.52      4.94       531.6666666666666    64.84991666687858    false   false   (gv)
  intphas_7229 107.75      -0.65      532.7966667175293    58.616500000423855   false   false   gv  
  intphas_7230 106.7       -2.79      533.2966667175293    56.23316666709052    false   false   gv  
  intphas_7231 108.84      1.47       533.612000020345     60.99986111111111    false   false   gv  
  intphas_7232 107.41      -1.51      535.2093332926432    57.69980555534362    false   false   gv  
  intphas_7233 106.36      -3.64      535.5006666819255    55.31650000042385    false   false   GV  
  intphas_7234 109.56      2.75       536.0606666564942    62.466555555131706   false   false   gv  
  intphas_7235 108.52      0.61       536.6180000305176    60.083194444444445   false   false   gv  
  intphas_7236 105.99      -4.49      536.773333231608     54.399833333757186   false   false   gv  
  intphas_7237 110.24      4.05       537.2439999898274    63.93325000021193    false   false   gv  
  intphas_7238 107.12      -2.38      538.8560000101726    56.78313888867696    true    true    ""  
  intphas_7239 108.18      -0.25      539.006666692098     59.16650000042385    true    true    ""  
  intphas_7240 109.25      1.88       539.6013333638509    61.549861111111106   true    true    ""  
  intphas_7241 107.84      -1.1       541.2660001118978    58.24983333375719    true    true    ""  
  intphas_7242 106.79      -3.24      541.3053334554037    55.866472222010295   true    true    ""  
  intphas_7243 109.95      3.17       541.7686665852865    63.0165555551317     true    true    ""  
  intphas_7244 110.62      4.48       542.6026666641235    64.48325000021192    true    true    ""  
  intphas_7245 108.92      1.02       542.6213333129883    60.63319444444444    true    true    ""  
  intphas_7246 106.44      -4.09      543.1533332824707    54.949833333757184   true    true    ""  
  intphas_7247 107.52      -1.97      544.0926666259766    57.33313888867696    true    true    ""  
  intphas_7248 106.07      -4.93      544.0966667175293    54.03316666709052    true    true    ""  
  intphas_7249 108.6       0.16       545.3153333028157    59.71652777777778    true    true    ""  
  intphas_7250 109.65      2.3        545.686666615804     62.09988888846504    false   false   sp? 
  intphas_7251 107.21      -2.84      547.1960000356038    56.41647222201029    true    true    ""  
  intphas_7252 108.26      -0.7       547.4139999389648    58.799833333757185   true    true    ""  
  intphas_7253 110.34      3.59       547.5606666564942    63.5665555551317     true    true    ""  
  intphas_7254 110.99      4.91       548.036666615804     65.03325000021192    true    true    ""  
  intphas_7255 109.34      1.43       549.0413332621257    61.18319444444444    true    true    ""  
  intphas_7256 106.88      -3.69      549.2680000305176    55.49980555534363    true    true    ""  
  intphas_7257 107.92      -1.55      549.4013333638509    57.88316666709052    true    true    ""  
  intphas_7258 106.52      -4.54      550.5280000050863    54.583166667090524   true    true    ""  
  intphas_7259 109.01      0.57       551.5666666666667    60.266527777777775   true    true    ""  
  intphas_7260 110.05      2.72       551.6886666615804    62.649888888465036   true    true    ""  
  intphas_7261 107.63      -2.43      552.7806666056315    56.966472222010296   true    true    ""  
  intphas_7262 110.72      4.02       553.2473332722982    64.11658333354525    true    true    ""  
  intphas_7263 108.68      -0.29      553.8033332824707    59.34983333375719    true    true    ""  
  intphas_7264 109.74      1.85       555.0653333028157    61.73322222179837    true    true    ""  
  intphas_7265 107.31      -3.29      555.2273333231608    56.049805555343625   true    true    ""  
  intphas_7266 108.35      -1.14      555.7680000305176    58.43316666709052    true    true    ""  
  intphas_7267 106.97      -4.14      556.9413332621257    55.13316666709052    true    true    ""  
  intphas_7268 110.43      3.14       557.6040000915527    63.19988888846503    true    true    ""  
  intphas_7269 106.6       -4.98      557.7513333638509    54.216500000423856   true    true    ""  
  intphas_7270 109.43      0.98       557.9193333943684    60.81652777777777    true    true    ""  
  intphas_7271 108.02      -2.0       558.0406666676204    57.51647222201029    true    true    ""  
  intphas_7272 111.09      4.46       558.6293333053588    64.66658333354526    true    true    ""  
  intphas_7273 109.11      0.12       560.4493334452311    59.89986111111111    true    true    ""  
  intphas_7274 107.73      -2.88      561.1473332722982    56.59980555534363    true    true    ""  
  intphas_7275 110.14      2.27       561.3519999186198    62.28322222179837    true    true    ""  
  intphas_7276 108.77      -0.74      562.2366666634878    58.98316666709052    true    true    ""  
  intphas_7277 107.4       -3.74      563.086666615804     55.68313888867696    true    true    ""  
  intphas_7278 110.82      3.57       563.6093332926432    63.7499166668786     true    true    ""  
  intphas_7279 108.43      -1.59      563.9280000050862    58.06650000042385    true    true    ""  
  intphas_7280 111.46      4.89       564.2819999694824    65.21658333354526    true    true    ""  
  intphas_7281 107.05      -4.59      564.3339998881022    54.766500000423854   true    true    ""  
  intphas_7282 109.84      1.4        564.3726666768392    61.366527777777776   true    true    ""  
  intphas_7283 109.52      0.54       566.7359999974568    60.449861111111105   true    true    ""  
  intphas_7284 108.13      -2.46      566.7579999923706    57.149805555343626   true    true    ""  
  intphas_7285 110.53      2.69       567.3846666971842    62.83322222179837    true    true    ""  
  intphas_7286 109.19      -0.32      568.811333211263     59.53316666709052    true    true    ""  
  intphas_7287 107.83      -3.33      569.2019999186198    56.23316666709052    true    true    ""  
  intphas_7288 111.19      4.0        569.3233332316081    64.29991666687859    false   true    sp  
  intphas_7289 108.86      -1.18      345.47066666285195   58.616500000423855   true    true    ""  
  intphas_7290 110.23      1.82       345.59533335367837   61.9165555551317     true    true    ""  
  intphas_7291 107.49      -4.19      345.7799999872843    55.31650000042385    true    true    ""  
  intphas_7292 108.53      -2.04      347.17799987792966   57.69980555534362    true    true    ""  
  intphas_7293 109.93      0.95       348.28333333333336   60.99986111111111    true    true    ""  
  intphas_7294 110.92      3.12       348.51000010172527   63.38322222179837    true    true    ""  
  intphas_7295 111.57      4.44       350.1226666768392    64.84991666687858    true    true    ""  
  intphas_7296 108.24      -2.91      350.15133336385094   56.78313888867696    true    true    ""  
  intphas_7297 109.61      0.09       350.4919999440511    60.083194444444445   true    true    ""  
  intphas_7298 107.92      -3.77      351.95666656494143   55.866472222010295   true    true    ""  
  intphas_7299 110.63      2.24       352.0873334248861    62.466555555131706   true    true    ""  
  intphas_7300 109.28      -0.77      352.12133331298827   59.16650000042385    true    true    ""  
  intphas_7301 107.58      -4.63      353.1899999936422    54.949833333757184   true    true    ""  
  intphas_7302 108.95      -1.62      353.65400002797446   58.24983333375719    true    true    ""  
  intphas_7303 111.3       3.55       354.73000005086266   63.93325000021193    true    true    ""  
  intphas_7304 110.33      1.37       354.7693333943685    61.549861111111106   true    true    ""  
  intphas_7305 108.64      -2.49      355.788666788737     57.33313888867696    true    true    ""  
  intphas_7306 111.93      4.88       355.8046666463216    65.3999166668786     true    true    ""  
  intphas_7307 110.02      0.51       356.9699999491374    60.63319444444444    true    true    ""  
  intphas_7308 108.35      -3.36      358.23000005086266   56.41647222201029    true    true    ""  
  intphas_7309 111.02      2.67       358.3300000508626    63.0165555551317     true    true    ""  
  intphas_7310 109.7       -0.35      358.8819999694824    59.71652777777778    true    true    ""  
  intphas_7311 108.02      -4.22      359.6706667582194    55.49980555534363    true    true    ""  
  intphas_7312 109.37      -1.21      360.23399988810223   58.799833333757185   true    true    ""  
  intphas_7313 111.67      3.99       360.6660001118978    64.48325000021192    true    true    ""  
  intphas_7314 110.73      1.8        361.36466665267943   62.09988888846504    true    true    ""  
  intphas_7315 109.04      -2.06      361.50933332443236   57.88316666709052    true    true    ""  
  intphas_7316 110.43      0.93       363.87666676839194   61.18319444444444    true    true    ""  
  intphas_7317 108.76      -2.94      364.20799992879233   56.966472222010296   true    true    ""  
  intphas_7318 111.41      3.1        364.6726666768392    63.5665555551317     true    true    ""  
  intphas_7319 110.11      0.07       365.5980000178019    60.266527777777775   true    true    ""  
  intphas_7320 108.45      -3.81      366.0060000101725    56.049805555343625   true    true    ""  
  intphas_7321 112.04      4.43       366.6926666259766    65.03325000021192    true    true    ""  
  intphas_7322 109.79      -0.79      367.0673333485921    59.34983333375719    true    true    ""  
  intphas_7323 108.12      -4.66      367.09866663614906   55.13316666709052    true    true    ""  
  intphas_7324 111.12      2.23       367.8920000712077    62.649888888465036   true    true    ""  
  intphas_7325 109.46      -1.65      368.2986666361491    58.43316666709052    true    true    ""  
  intphas_7326 109.15      -2.51      369.8726666768392    57.51647222201029    true    true    ""  
  intphas_7327 110.83      1.36       370.40133336385094   61.73322222179837    true    true    ""  
  intphas_7328 111.78      3.54       370.92466672261554   64.11658333354525    true    true    ""  
  intphas_7329 108.86      -3.39      372.31133321126305   56.59980555534363    true    true    ""  
  intphas_7330 112.4       4.87       372.4033332824707    65.58327777756584    true    true    ""  
  intphas_7331 110.52      0.49       372.42799987792966   60.81652777777777    true    true    ""  
  intphas_7332 108.55      -4.25      373.6133333206177    55.68313888867696    true    true    ""  
  intphas_7333 110.21      -0.38      374.1693333943685    59.89986111111111    true    true    ""  
  intphas_7334 111.51      2.66       374.34733327229816   63.19988888846503    true    true    ""  
  intphas_7335 109.89      -1.23      375.2033332824707    58.98316666709052    true    true    ""  
  intphas_7336 109.56      -2.09      376.175333404541     58.06650000042385    true    true    ""  
  intphas_7337 112.15      3.98       376.8879999796549    64.66658333354526    true    true    ""  
  intphas_7338 111.23      1.78       377.2039999961853    62.28322222179837    true    true    ""  
  intphas_7339 109.27      -2.96      378.318666712443     57.149805555343626   true    true    ""  
  intphas_7340 110.93      0.91       379.37333323160806   61.366527777777776   true    true    ""  
  intphas_7341 108.97      -3.83      380.1079999287923    56.23316666709052    true    true    ""  
  intphas_7342 111.89      3.1        380.90733337402344   63.7499166668786     true    true    ""  
  intphas_7343 110.62      0.05       380.925333404541     60.449861111111105   true    true    ""  
