# col1         Gal_long.   Gal_lat.   RA                   Dec                  nnnn    nnnno   comment
  intphas_0568 129.25      -1.41      189.41333338419597   60.81652777777777    true    true    ""   
  intphas_0569 129.8       -3.92      190.31733322143555   58.24983333375719    true    true    ""   
  intphas_0570 128.8       1.11       191.58933334350587   63.38322222179837    true    true    ""   
  intphas_0571 129.23      -0.86      192.40600001017253   61.366527777777776   true    true    ""   
  intphas_0572 129.76      -3.37      192.56333338419597   58.799833333757185   true    true    ""   
  intphas_0573 128.43      3.1        193.48199996948242   65.3999166668786     true    true    ""   
  intphas_0574 128.14      4.53       193.60466664632162   66.86661111089917    true    true    ""   
  intphas_0575 129.72      -2.81      195.09199999968212   59.34983333375719    true    true    ""   
  intphas_0576 129.21      -0.3       195.57533334096271   61.9165555551317     true    true    ""   
  intphas_0577 128.79      1.67       195.73333333333332   63.93325000021193    true    true    ""   
  intphas_0578 129.69      -2.26      197.76399993896484   59.89986111111111    true    true    ""   
  intphas_0579 128.45      3.66       198.80933329264323   65.94994444423251    true    true    ""   
  intphas_0580 129.19      0.26       199.1                62.466555555131706   true    true    ""   
  intphas_0581 130.28      -4.76      199.22866667111714   57.33313888867696    true    true    ""   
  intphas_0582 128.8       2.24       200.1099999745687    64.48325000021192    true    true    ""   
  intphas_0583 129.66      -1.7       200.59066670735677   60.449861111111105   true    true    ""   
  intphas_0584 130.23      -4.21      201.22733332316082   57.88316666709052    true    true    ""   
  intphas_0585 129.18      0.82       202.82333323160807   63.0165555551317     true    true    ""   
  intphas_0586 129.63      -1.14      203.5793333053589    60.99986111111111    true    true    ""   
  intphas_0587 130.19      -3.65      203.62600002288818   58.43316666709052    true    true    ""   
  intphas_0588 128.48      4.23       204.6353333791097    66.49994444423251    true    true    ""   
  intphas_0589 128.8       2.8        204.92533327738445   65.03325000021192    true    true    ""   
  intphas_0590 130.14      -3.1       206.01333338419596   58.98316666709052    true    true    ""   
  intphas_0591 129.61      -0.59      206.738666788737     61.549861111111106   true    true    ""   
  intphas_0592 129.18      1.38       206.94133326212565   63.5665555551317     true    true    ""   
  intphas_0593 130.11      -2.54      208.83799997965494   59.53316666709052    true    true    ""   
  intphas_0594 128.81      3.37       210.00400009155274   65.58327777756584    true    true    ""   
  intphas_0595 129.59      -0.03      210.25               62.09988888846504    true    true    ""   
  intphas_0596 128.52      4.81       211.20066666603088   67.04994444423251    true    true    ""   
  intphas_0597 129.17      1.95       211.28533334732055   64.11658333354525    true    true    ""   
  intphas_0598 130.08      -1.99      211.66400000254313   60.083194444444445   true    true    ""   
  intphas_0599 130.66      -4.49      212.03799997965496   57.51647222201029    true    true    ""   
  intphas_0600 129.58      0.53       214.13199996948242   62.649888888465036   true    true    ""   
  intphas_0601 130.62      -3.93      214.44399998982746   58.06650000042385    true    true    ""   
  intphas_0602 130.04      -1.43      214.64933344523112   60.63319444444444    true    true    ""   
  intphas_0603 128.83      3.94       215.56400000254314   66.13327777756584    true    true    ""   
  intphas_0604 129.17      2.51       216.0626666386922    64.66658333354526    true    true    ""   
  intphas_0605 130.57      -3.38      216.9806666056315    58.616500000423855   true    true    ""   
  intphas_0606 130.02      -0.87      217.96466674804688   61.18319444444444    true    true    ""   
  intphas_0607 129.56      1.09       218.0453333536784    63.19988888846503    true    true    ""   
  intphas_0608 130.53      -2.82      219.6593333562215    59.16650000042385    true    true    ""   
  intphas_0609 129.18      3.08       221.0953333536784    65.21658333354526    true    true    ""   
  intphas_0610 129.99      -0.31      221.2953333536784    61.73322222179837    true    true    ""   
  intphas_0611 128.86      4.51       221.84466654459635   66.68327777756585    true    true    ""   
  intphas_0612 129.56      1.66       222.5466667175293    63.7499166668786     true    true    ""   
  intphas_0613 130.5       -2.26      222.6353332519531    59.71652777777778    true    true    ""   
  intphas_0614 131.11      -4.76      223.1573333263397    57.149805555343626   true    true    ""   
  intphas_0615 131.04      -4.21      225.0259999593099    57.69980555534362    true    true    ""   
  intphas_0616 129.97      0.25       225.15733337402344   62.28322222179837    true    true    ""   
  intphas_0617 130.46      -1.71      225.61666666666667   60.266527777777775   true    true    ""   
  intphas_0618 129.19      3.64       226.60333328247071   65.76661111089918    true    true    ""   
  intphas_0619 129.55      2.22       227.09666666984558   64.29991666687859    true    true    ""   
  intphas_0620 131.0       -3.65      227.70600001017252   58.24983333375719    true    true    ""   
  intphas_0621 130.43      -1.15      228.92199999491373   60.81652777777777    true    true    ""   
  intphas_0622 129.95      0.81       229.22666676839194   62.83322222179837    true    true    ""   
  intphas_0623 130.95      -3.1       230.38333333333333   58.799833333757185   true    true    ""   
  intphas_0624 129.55      2.79       232.28466669718424   64.84991666687858    true    true    ""   
  intphas_0625 130.4       -0.59      232.40666669209799   61.366527777777776   true    true    ""   
  intphas_0626 129.21      4.21       232.60933329264324   66.31661111089917    true    true    ""   
  intphas_0627 130.91      -2.54      233.35533345540364   59.34983333375719    true    true    ""   
  intphas_0628 129.94      1.37       233.5160001118978    63.38322222179837    true    true    ""   
  intphas_0629 131.49      -4.48      235.92466665903729   57.33313888867696    true    true    ""   
  intphas_0630 130.37      -0.03      236.08133328755696   61.9165555551317     true    true    ""   
  intphas_0631 130.87      -1.98      236.48333333333332   59.89986111111111    true    true    ""   
  intphas_0632 129.55      3.36       237.54133326212565   65.3999166668786     true    true    ""   
  intphas_0633 129.93      1.94       238.21999994913736   63.93325000021193    true    true    ""   
  intphas_0634 131.43      -3.92      238.33533325195313   57.88316666709052    true    true    ""   
  intphas_0635 129.23      4.79       239.35466667811076   66.86661111089917    true    true    ""   
  intphas_0636 130.84      -1.42      239.77933330535888   60.449861111111105   true    true    ""   
  intphas_0637 130.35      0.53       240.12666664123535   62.466555555131706   true    true    ""   
  intphas_0638 131.38      -3.37      241.15666656494142   58.43316666709052    true    true    ""   
  intphas_0639 129.93      2.51       243.17266666094463   64.48325000021192    true    true    ""   
  intphas_0640 130.8       -0.86      243.25133333206176   60.99986111111111    true    true    ""   
  intphas_0641 129.56      3.93       243.4880000114441    65.94994444423251    false   false   ba...
  intphas_0642 131.33      -2.81      243.97999998728434   58.98316666709052    true    true    ""   
  intphas_0643 130.33      1.1        244.38466669718426   63.0165555551317     true    true    ""   
  intphas_0644 130.77      -0.31      246.90600001017253   61.549861111111106   true    true    ""   
  intphas_0645 131.94      -4.74      246.99266662597657   56.966472222010296   true    true    ""   
  intphas_0646 131.3       -2.25      247.25199999809266   59.53316666709052    true    true    ""   
  intphas_0647 129.92      3.07       248.5806666056315    65.03325000021192    true    true    ""   
  intphas_0648 131.86      -4.19      248.86933339436848   57.51647222201029    true    true    ""   
  intphas_0649 130.31      1.66       249.0533332824707    63.5665555551317     true    true    ""   
  intphas_0650 129.58      4.5        249.95066655476887   66.49994444423251    true    true    ""   
  intphas_0651 131.25      -1.69      250.53866678873698   60.083194444444445   true    true    ""   
  intphas_0652 130.74      0.26       250.9279998779297    62.09988888846504    true    true    ""   
  intphas_0653 131.81      -3.63      251.69133332570394   58.06650000042385    true    true    ""   
  intphas_0654 130.3       2.23       253.96200002034504   64.11658333354525    true    true    ""   
  intphas_0655 131.21      -1.14      253.99733327229816   60.63319444444444    true    true    ""   
  intphas_0656 129.93      3.64       254.26866658528647   65.58327777756584    true    true    ""   
  intphas_0657 131.76      -3.08      254.65600001017253   58.616500000423855   true    true    ""   
  intphas_0658 130.72      0.82       30.335333347320557   62.649888888465036   true    true    ""   
  intphas_0659 131.71      -2.52      32.774000040690105   59.16650000042385    true    true    ""   
  intphas_0660 131.18      -0.57      32.8                 61.18319444444444    true    true    ""   
  intphas_0661 132.41      -4.99      33.22266667683919    56.59980555534363    true    true    ""   
  intphas_0662 130.3       2.8        34.32133334477742    64.66658333354526    true    true    ""   
  intphas_0663 132.31      -4.45      34.71866664886475    57.149805555343626   true    true    ""   
  intphas_0664 130.7       1.39       34.7886666615804     63.19988888846503    true    true    ""   
  intphas_0665 129.93      4.22       35.4533332824707     66.13327777756584    true    true    ""   
  intphas_0666 131.67      -1.96      36.201333363850914   59.71652777777778    true    true    ""   
  intphas_0667 131.14      -0.01      36.63199996948242    61.73322222179837    true    true    ""   
  intphas_0668 132.24      -3.9       36.99533335367838    57.69980555534362    true    true    ""   
  intphas_0669 131.63      -1.4       39.64733327229818    60.266527777777775   true    true    ""   
  intphas_0670 130.69      1.95       39.84466667175293    63.7499166668786     true    true    ""   
  intphas_0671 130.29      3.37       39.951333363850914   65.21658333354526    true    true    ""   
  intphas_0672 132.19      -3.34      40.09466667175293    58.24983333375719    true    true    ""   
  intphas_0673 131.12      0.55       41.00866673787435    62.28322222179837    true    true    ""   
  intphas_0674 129.95      4.79       42.376666673024495   66.68327777756585    true    true    ""   
  intphas_0675 132.14      -2.78      43.2033332824707     58.799833333757185   true    true    ""   
  intphas_0676 131.59      -0.84      43.43133328755697    60.81652777777777    true    true    ""   
  intphas_0677 130.67      2.52       44.966000111897785   64.29991666687859    true    true    ""   
  intphas_0678 131.1       1.12       45.60799992879232    62.83322222179837    true    true    ""   
  intphas_0679 132.78      -4.7       45.736000061035156   56.78313888867696    true    true    ""   
  intphas_0680 130.29      3.94       46.074000000953674   65.76661111089918    true    true    ""   
  intphas_0681 132.09      -2.22      46.618666648864746   59.34983333375719    true    true    ""   
  intphas_0682 131.55      -0.28      47.40733337402344    61.366527777777776   true    true    ""   
  intphas_0683 132.69      -4.15      47.620666631062825   57.33313888867696    true    true    ""   
  intphas_0684 132.05      -1.66      50.20333333015442    59.89986111111111    true    true    ""   
  intphas_0685 131.07      1.68       50.442000007629396   63.38322222179837    true    true    ""   
  intphas_0686 132.62      -3.6       50.442666657765706   57.88316666709052    true    true    ""   
  intphas_0687 130.67      3.09       50.74066664377848    64.84991666687858    true    true    ""   
  intphas_0688 131.52      0.28       51.587999979654946   61.9165555551317     true    true    ""   
  intphas_0689 130.3       4.51       52.71133321126302    66.31661111089917    true    true    ""   
  intphas_0690 132.57      -3.04      53.68799997965495    58.43316666709052    true    true    ""   
  intphas_0691 132.0       -1.1       53.968666585286456   60.449861111111105   true    true    ""   
  intphas_0692 131.06      2.25       55.70666669209798    63.93325000021193    true    true    ""   
  intphas_0693 131.49      0.85       56.153333282470705   62.466555555131706   true    true    ""   
  intphas_0694 130.66      3.66       56.60066655476888    65.3999166668786     true    true    ""   
  intphas_0695 133.25      -4.94      56.78333333333333    56.41647222201029    true    true    ""   
  intphas_0696 132.51      -2.48      56.9466667175293     58.98316666709052    true    true    ""   
  intphas_0697 131.96      -0.54      57.92266667683919    60.99986111111111    true    true    ""   
  intphas_0698 133.14      -4.4       58.42066666285197    56.966472222010296   true    true    ""   
  intphas_0699 132.47      -1.92      60.666666666666664   59.53316666709052    true    true    ""   
  intphas_0700 133.06      -3.85      60.701333363850914   57.51647222201029    true    true    ""   
  intphas_0701 131.46      1.42       60.94599990844726    63.0165555551317     true    true    ""   
  intphas_0702 131.04      2.82       61.236000061035156   64.48325000021192    true    true    ""   
  intphas_0703 131.92      0.02       62.074000000953674   61.549861111111106   true    true    ""   
  intphas_0704 130.66      4.24       63.16733334859212    65.94994444423251    true    true    ""   
  intphas_0705 133.0       -3.29      63.938666661580406   58.06650000042385    true    true    ""   
  intphas_0706 132.42      -1.36      64.41333338419597    60.083194444444445   true    true    ""   
  intphas_0707 131.44      1.98       66.16466666857401    63.5665555551317     true    true    ""   
  intphas_0708 131.89      0.59       66.60600001017252    62.09988888846504    true    true    ""   
  intphas_0709 131.03      3.39       67.23600006103516    65.03325000021192    true    true    ""   
  intphas_0710 132.94      -2.73      67.3306666056315     58.616500000423855   true    true    ""   
  intphas_0711 132.37      -0.8       68.34599990844727    60.63319444444444    true    true    ""   
  intphas_0712 133.61      -4.64      69.38733342488607    56.59980555534363    true    true    ""   
  intphas_0713 130.67      4.82       70.26666666666667    66.49994444423251    true    true    ""   
  intphas_0714 132.89      -2.17      70.88799997965495    59.16650000042385    true    true    ""   
  intphas_0715 133.51      -4.09      71.28000005086263    57.149805555343626   true    true    ""   
  intphas_0716 131.86      1.15       71.53799997965494    62.649888888465036   true    true    ""   
  intphas_0717 131.42      2.55       71.63933334350585    64.11658333354525    true    true    ""   
  intphas_0718 132.33      -0.23      72.63533325195313    61.18319444444444    true    true    ""   
  intphas_0719 131.02      3.97       73.53266677856445    65.58327777756584    true    true    ""   
  intphas_0720 133.43      -3.54      73.96399993896485    57.69980555534362    true    true    ""   
  intphas_0721 132.84      -1.61      74.76800003051758    59.71652777777778    true    true    ""   
  intphas_0722 131.83      1.72       76.53133341471354    63.19988888846503    true    true    ""   
  intphas_0723 132.29      0.33       76.96800003051757    61.73322222179837    true    true    ""   
  intphas_0724 133.37      -2.98      77.48333333333333    58.24983333375719    true    true    ""   
  intphas_0725 131.41      3.13       77.58000005086264    64.66658333354526    true    true    ""   
  intphas_0726 132.79      -1.05      78.67866668701171    60.266527777777775   true    true    ""   
  intphas_0727 134.08      -4.87      80.25400009155274    56.23316666709052    true    true    ""   
  intphas_0728 131.02      4.54       80.34266662597656    66.13327777756584    true    true    ""   
  intphas_0729 133.31      -2.42      81.02333323160808    58.799833333757185   true    true    ""   
  intphas_0730 132.26      0.9        81.86066665649415    62.28322222179837    true    true    ""   
  intphas_0731 133.97      -4.33      82.03133333325385    56.78313888867696    true    true    ""   
  intphas_0732 131.81      2.29       82.14333333969117    63.7499166668786     true    true    ""   
  intphas_0733 132.74      -0.49      82.94066664377848    60.81652777777777    true    true    ""   
  intphas_0734 131.39      3.7        83.8080000559489     65.21658333354526    true    true    ""   
  intphas_0735 133.87      -3.78      84.31666666666666    57.33313888867696    true    true    ""   
  intphas_0736 133.26      -1.86      84.88266677856446    59.34983333375719    true    true    ""   
  intphas_0737 132.22      1.47       86.98933334350586    62.83322222179837    true    true    ""   
  intphas_0738 132.7       0.08       87.40800005594889    61.366527777777776   true    true    ""   
  intphas_0739 133.8       -3.23      87.55066668192545    57.88316666709052    true    true    ""   
  intphas_0740 131.78      2.86       87.8353333791097     64.29991666687859    true    true    ""   
  intphas_0741 133.2       -1.3       88.92333323160807    59.89986111111111    true    true    ""   
  intphas_0742 131.39      4.28       90.54466667175294    65.76661111089918    true    true    ""   
  intphas_0743 133.74      -2.67      91.21866671244304    58.43316666709052    true    true    ""   
  intphas_0744 132.65      0.64       92.09466667175293    61.9165555551317     true    true    ""   
  intphas_0745 132.19      2.03       92.36866658528646    63.38322222179837    true    true    ""   
  intphas_0746 134.44      -4.56      92.81800003051758    56.41647222201029    true    true    ""   
  intphas_0747 133.15      -0.74      93.15733337402344    60.449861111111105   true    true    ""   
  intphas_0748 131.77      3.44       94.19733333587646    64.84991666687858    true    true    ""   
  intphas_0749 134.33      -4.02      94.84800001780192    56.966472222010296   true    true    ""   
  intphas_0750 133.68      -2.11      94.91266663869222    58.98316666709052    true    true    ""   
  intphas_0751 132.62      1.21       97.18000005086263    62.466555555131706   true    true    ""   
  intphas_0752 134.23      -3.47      97.53333333333333    57.51647222201029    true    true    ""   
  intphas_0753 133.11      -0.17      97.59399998982748    60.99986111111111    true    true    ""   
  intphas_0754 131.38      4.86       97.81333338419596    66.31661111089917    true    true    ""   
  intphas_0755 132.17      2.61       98.19333333969116    63.93325000021193    true    true    ""   
  intphas_0756 133.63      -1.54      99.0806666056315     59.53316666709052    true    true    ""   
  intphas_0757 131.75      4.02       100.66000010172526   65.3999166668786     true    true    ""   
  intphas_0758 134.17      -2.91      101.18600006103516   58.06650000042385    true    true    ""   
  intphas_0759 133.06      0.39       102.24133332570393   61.549861111111106   true    true    ""   
  intphas_0760 132.58      1.78       102.50733334223429   63.0165555551317     true    true    ""   
  intphas_0761 133.57      -0.98      103.28799997965494   60.083194444444445   true    true    ""   
  intphas_0762 134.91      -4.79      103.5080000559489    56.049805555343625   true    true    ""   
  intphas_0763 132.15      3.18       104.2986666361491    64.48325000021192    true    true    ""   
  intphas_0764 134.11      -2.35      105.00533345540364   58.616500000423855   true    true    ""   
  intphas_0765 134.79      -4.24      105.55133336385092   56.59980555534363    true    true    ""   
  intphas_0766 133.02      0.96       107.28400001525878   62.09988888846504    true    true    ""   
  intphas_0767 133.52      -0.42      107.69399998982747   60.63319444444444    true    true    ""   
  intphas_0768 134.68      -3.7       107.84066670735677   57.149805555343626   true    true    ""   
  intphas_0769 131.74      4.6        107.8466667175293    65.94994444423251    true    true    ""   
  intphas_0770 132.55      2.35       108.2759999593099    63.5665555551317     true    true    ""   
  intphas_0771 134.04      -1.79      109.00266672770182   59.16650000042385    true    true    ""   
  intphas_0772 132.13      3.76       110.89133332570394   65.03325000021192    true    true    ""   
  intphas_0773 134.6       -3.15      110.93333333333334   57.69980555534362    true    true    ""   
  intphas_0774 133.47      0.15       112.4706667582194    61.18319444444444    true    true    ""   
  intphas_0775 132.98      1.53       112.74133326212565   62.649888888465036   true    true    ""   
  intphas_0776 133.99      -1.22      113.33399988810221   59.71652777777778    true    true    ""   
  intphas_0777 132.52      2.93       114.31666666666666   64.11658333354525    true    true    ""   
  intphas_0778 134.53      -2.59      114.87199999491374   58.24983333375719    true    true    ""   
  intphas_0779 135.26      -4.47      116.15933329264323   56.23316666709052    true    true    ""   
  intphas_0780 133.42      0.72       117.30466664632162   61.73322222179837    true    true    ""   
  intphas_0781 133.93      -0.66      117.71000010172526   60.266527777777775   true    true    ""   
  intphas_0782 132.11      4.34       117.79666671752929   65.58327777756584    true    true    ""   
  intphas_0783 132.94      2.1        118.27466665903727   63.19988888846503    true    true    ""   
  intphas_0784 135.15      -3.92      118.32666667302449   56.78313888867696    true    true    ""   
  intphas_0785 134.47      -2.02      118.84333330790201   58.799833333757185   true    true    ""   
  intphas_0786 132.5       3.5        120.83866678873697   64.66658333354526    true    true    ""   
  intphas_0787 135.04      -3.38      121.01200002034506   57.33313888867696    true    true    ""   
  intphas_0788 133.88      -0.09      122.44933331807455   60.81652777777777    true    true    ""   
  intphas_0789 133.38      1.29       122.71200002034506   62.28322222179837    true    true    ""   
  intphas_0790 134.41      -1.46      123.14600003560385   59.34983333375719    true    true    ""   
  intphas_0791 132.91      2.68       124.44133326212565   63.7499166668786     true    true    ""   
  intphas_0792 134.96      -2.82      124.65799992879232   57.88316666709052    true    true    ""   
  intphas_0793 132.1       4.92       125.23266677856445   66.13327777756584    true    true    ""   
  intphas_0794 135.74      -4.68      126.67466665903727   55.866472222010295   true    true    ""   
  intphas_0795 133.83      0.48       127.40933329264323   61.366527777777776   true    true    sp/sp
  intphas_0796 134.35      -0.89      127.64266662597656   59.89986111111111    true    true    ""   
  intphas_0797 132.48      4.08       127.6646666208903    65.21658333354526    true    true    ""   
  intphas_0798 133.34      1.86       128.37066675821941   62.83322222179837    true    true    ""   
  intphas_0799 134.9       -2.26      128.75               58.43316666709052    true    true    ""   
  intphas_0800 135.61      -4.14      128.85199991861978   56.41647222201029    true    true    ""   
  intphas_0801 132.88      3.25       130.7046666463216    64.29991666687859    true    true    ""   
  intphas_0802 135.5       -3.6       131.27533327738445   56.966472222010296   true    true    ""   
  intphas_0803 134.29      -0.33      132.3466667175293    60.449861111111105   true    true    ""   
  intphas_0804 133.78      1.04       132.60066655476888   61.9165555551317     false   false   ba...
  intphas_0805 134.83      -1.69      132.87933324178059   58.98316666709052    true    true    ""   
  intphas_0806 133.3       2.43       134.29466667175294   63.38322222179837    true    true    ""   
  intphas_0807 135.4       -3.05      134.3653333346049    57.51647222201029    true    true    ""   
  intphas_0808 132.46      4.66       135.01533330281575   65.76661111089918    true    true    ""   
  intphas_0809 134.23      0.24       137.26533330281575   60.99986111111111    true    true    ""   
  intphas_0810 136.22      -4.89      137.3480000813802    55.49980555534363    true    true    ""   
  intphas_0811 134.77      -1.13      137.49466654459636   59.53316666709052    true    true    ""   
  intphas_0812 132.86      3.83       137.6533332824707    64.84991666687858    true    true    ""   
  intphas_0813 133.73      1.62       138.20599999427796   62.466555555131706   true    true    ""   
  intphas_0814 135.33      -2.48      138.4340000152588    58.06650000042385    true    true    ""   
  intphas_0815 136.08      -4.35      139.28600006103517   56.049805555343625   true    true    ""   
  intphas_0816 133.27      3.01       140.6806666056315    63.93325000021193    true    true    ""   
  intphas_0817 135.96      -3.81      141.71533330281576   56.59980555534363    true    true    ""   
  intphas_0818 134.71      -0.56      142.16266667048137   60.083194444444445   true    true    ""   
  intphas_0819 134.18      0.81       142.40933332443237   61.549861111111106   true    true    ""   
  intphas_0820 135.26      -1.92      142.68066666920978   58.616500000423855   true    true    ""   
  intphas_0821 133.69      2.19       144.06866671244305   63.0165555551317     true    true    ""   
  intphas_0822 135.85      -3.27      144.4019999186198    57.149805555343626   true    true    ""   
  intphas_0823 132.83      4.41       144.71933339436848   65.3999166668786     true    true    ""   
  intphas_0824 134.65      0.01       147.04200000762938   60.63319444444444    true    true    ""   
  intphas_0825 135.19      -1.36      147.11666666666667   59.16650000042385    true    true    ""   
  intphas_0826 133.23      3.59       147.36200002034505   64.48325000021192    true    true    ""   
  intphas_0827 135.75      -2.71      147.9026667277018    57.69980555534362    true    true    ""   
  intphas_0828 134.13      1.38       147.9626667022705    62.09988888846504    true    true    ""   
  intphas_0829 136.56      -4.56      149.75533345540364   55.68313888867696    true    true    ""   
  intphas_0830 133.65      2.77       150.38733332951864   63.5665555551317     true    true    ""   
  intphas_0831 135.13      -0.79      151.9                59.71652777777778    true    true    ""   
  intphas_0832 136.43      -4.02      152.06533330281576   56.23316666709052    true    true    ""   
  intphas_0833 135.68      -2.15      152.26066665649415   58.24983333375719    true    true    ""   
  intphas_0834 134.59      0.58       152.30600001017254   61.18319444444444    true    true    ""   
  intphas_0835 132.81      5.0        152.5259999593099    65.94994444423251    true    true    ""   
  intphas_0836 134.09      1.95       153.94466654459634   62.649888888465036   true    true    ""   
  intphas_0837 133.21      4.17       154.546666653951     65.03325000021192    true    true    ""   
  intphas_0838 136.31      -3.48      154.62199999491375   56.78313888867696    true    true    ""   
  intphas_0839 135.61      -1.58      156.66333338419597   58.799833333757185   true    true    ""   
  intphas_0840 135.06      -0.22      156.74066670735678   60.266527777777775   true    true    ""   
  intphas_0841 133.61      3.35       156.9933334350586    64.11658333354525    true    true    ""   
  intphas_0842 134.53      1.15       157.64066670735676   61.73322222179837    true    true    ""   
