INT OBSERVING LOG (ISAAC NEWTON GROUP, LA PALMA) generated 2004 08 09 07:42

TELESCOPE             INT
DATE                  20040808
OBSERVER/S            Kerttu Viironen
PROGRAMME             IPHAS
PROPOSAL REF          IPHAS
TELESCOPE OPERATOR    none
SUPPORT ASTRONOMER    none

TEL STATION / FOCUS    / 44.00
INSTRUMENT/S          WFC

SUNSET (UT)           20:05
EVENING TWILIGHT (UT) 21:24
MORNING TWILIGHT (UT) 05:11
SUNRISE (UT)          06:30
%ILLUM. LUNAR DISK    40
DARK TIME (HRS)       07:47
TWILIGHT TIME (HRS)   02:38
MOONRISE (UT)         00:48
MOONSET (UT)          No moonset within sunset-sunrise

 UT     AirT  Hum   Wspd  Gust  Wdir  Press   LocT  int.T   Mirr  LocRH int.RH
 414300 intphas_4980 r   19:29:52.45 +20:39:59.9 J2000.00 21:23 1.153  WFC   30.1  180  r                                
 414301 intphas_4980 i   19:29:52.44 +20:39:59.9 J2000.00 21:24 1.151  WFC   10.1  180  i                                
 414302 intphas_4980o Ha 19:30:13.83 +20:44:59.9 J2000.00 21:25 1.147  WFC  120.0  180  Halpha                           
 414303 intphas_4980o r  19:30:13.84 +20:44:59.8 J2000.00 21:28 1.142  WFC   29.6  180  r                                
 414304 intphas_4980o i  19:30:13.83 +20:44:59.8 J2000.00 21:29 1.140  WFC   10.1  180  i                                
 414305 intphas_4987 Ha  19:30:02.49 +27:04:59.9 J2000.00 21:30 1.116  WFC  120.0  180  Halpha                           
 414306 intphas_4987 r   19:30:02.49 +27:04:59.8 J2000.00 21:32 1.112  WFC   30.0  180  r                                
 414307 intphas_4987 i   19:30:02.50 +27:04:59.7 J2000.00 21:34 1.110  WFC   10.1  180  i                                
 414308 intphas_4987o Ha 19:30:24.98 +27:09:59.8 J2000.00 21:35 1.107  WFC  120.0  180  Halpha                           
 414309 intphas_4987o r  19:30:24.98 +27:09:59.7 J2000.00 21:37 1.103  WFC   30.1  180  r                                
 414310 intphas_4987o i  19:30:24.97 +27:09:59.7 J2000.00 21:39 1.101  WFC   10.1  180  i                                
 414311 intphas_5853 Ha  20:22:16.23 +41:22:59.8 J2000.00 21:40 1.220  WFC  120.0  180  Halpha                           
 414312 intphas_5853 r   20:22:16.22 +41:22:59.6 J2000.00 21:43 1.215  WFC   30.1  180  r                                
 414313 intphas_5853 i   20:22:16.22 +41:22:59.6 J2000.00 21:44 1.212  WFC   10.1  180  i                                
 414314 intphas_5853o Ha 20:22:42.92 +41:27:59.6 J2000.00 21:45 1.208  WFC  120.1  180  Halpha                           
 414315 intphas_5853o r  20:22:42.92 +41:27:59.5 J2000.00 21:48 1.203  WFC   29.6  180  r                                
 414316 intphas_5853o i  20:22:42.91 +41:27:59.6 J2000.00 21:49 1.201  WFC   10.1  180  i                                
 414317 intphas_5864 Ha  20:23:02.33 +41:55:59.5 J2000.00 21:50 1.198  WFC  119.5  180  Halpha                           
 414318 intphas_5864 r   20:23:02.34 +41:55:59.6 J2000.00 21:52 1.193  WFC   30.1  180  r                                
 414319 intphas_5864 i   20:23:02.34 +41:55:59.6 J2000.00 21:54 1.190  WFC    9.5  180  i                                
 414320 intphas_5864o Ha 20:23:29.26 +42:00:59.6 J2000.00 21:55 1.187  WFC  120.0  180  Halpha                           
 414321 intphas_5864o r  20:23:29.25 +42:00:59.5 J2000.00 21:57 1.183  WFC   30.1  180  r                                
 414322 intphas_5864o i  20:23:29.26 +42:00:59.5 J2000.00 21:59 1.180  WFC   10.1  180  i                                
 414323 intphas_5868 Ha  20:23:19.58 +40:27:59.5 J2000.00 21:59 1.172  WFC  120.1  180  Halpha                           
 414324 intphas_5868 r   20:23:19.59 +40:27:59.6 J2000.00 22:02 1.167  WFC   30.1  180  r                                
 414325 intphas_5868 i   20:23:19.58 +40:27:59.5 J2000.00 22:03 1.165  WFC   10.1  180  i                                
 414326 intphas_5868o Ha 20:23:45.91 +40:32:59.6 J2000.00 22:04 1.162  WFC  119.5  180  Halpha                           
 414327 intphas_5868o r  20:23:45.90 +40:32:59.5 J2000.00 22:07 1.157  WFC   29.5  180  r                                
 414328 intphas_5868o i  20:23:45.90 +40:32:59.5 J2000.00 22:08 1.155  WFC   10.1  180  i                                
 414329 intphas_5875 Ha  20:23:47.61 +42:28:59.6 J2000.00 22:09 1.157  WFC  119.5  180  Halpha                           
 414330 intphas_5875 r   20:23:47.62 +42:28:59.6 J2000.00 22:12 1.153  WFC   30.1  180  r                                
 414331 intphas_5875 i   20:23:47.62 +42:28:59.6 J2000.00 22:13 1.151  WFC   10.1  180  i                                
 414332 intphas_5875o Ha 20:24:14.78 +42:33:59.6 J2000.00 22:14 1.148  WFC  120.0  180  Halpha                           
 414333 intphas_5875o r  20:24:14.77 +42:33:59.6 J2000.00 22:17 1.144  WFC   30.1  180  r                                
 414334 intphas_5875o i  20:24:14.78 +42:33:59.6 J2000.00 22:18 1.142  WFC   10.1  180  i                                
 414335 intphas_5879 Ha  20:24:07.26 +41:00:59.6 J2000.00 22:19 1.134  WFC  119.5  180  Halpha                           
 414336 intphas_5879 r   20:24:07.25 +41:00:59.6 J2000.00 22:22 1.130  WFC   30.1  180  r                                
 414337 intphas_5879 i   20:24:07.25 +41:00:59.5 J2000.00 22:23 1.128  WFC    9.5  180  i                                
 414338 intphas_5879o Ha 20:24:33.79 +41:05:59.6 J2000.00 22:24 1.126  WFC  120.0  180  Halpha                           
 414339 intphas_5879o r  20:24:33.79 +41:05:59.6 J2000.00 22:26 1.122  WFC   29.0  180  r                                
 414340 intphas_5879o i  20:24:33.80 +41:05:59.6 J2000.00 22:28 1.120  WFC   10.1  180  i                                
 414341 intphas_5889 Ha  20:24:54.19 +41:33:59.5 J2000.00 22:28 1.119  WFC  120.1  180  Halpha                           
 414342 intphas_5889 r   20:24:54.19 +41:33:59.5 J2000.00 22:31 1.116  WFC   30.1  180  r                                
 414343 intphas_5889 i   20:24:54.18 +41:33:59.5 J2000.00 22:32 1.114  WFC   10.1  180  i                                
 414344 intphas_5889o Ha 20:25:20.96 +41:38:59.5 J2000.00 22:33 1.112  WFC  120.0  180  Halpha                           
 414345 intphas_5889o r  20:25:20.96 +41:38:59.5 J2000.00 22:36 1.109  WFC   29.5  180  r                                
 414346 intphas_5889o i  20:25:20.95 +41:38:59.5 J2000.00 22:37 1.107  WFC   10.0  180  i                                
 414347 intphas_5892 Ha  20:25:08.41 +40:05:59.4 J2000.00 22:38 1.099  WFC  120.0  180  Halpha                           
 414348 intphas_5892 r   20:25:08.41 +40:05:59.6 J2000.00 22:41 1.096  WFC   30.1  180  r                                
 414349 intphas_5892 i   20:25:08.40 +40:05:59.6 J2000.00 22:42 1.094  WFC   10.1  180  i                                
 414350 intphas_5892o Ha 20:25:34.58 +40:10:59.6 J2000.00 22:43 1.092  WFC  120.0  180  Halpha                           
 414351 intphas_5892o r  20:25:34.59 +40:10:59.6 J2000.00 22:46 1.089  WFC   30.1  180  r                                
 414352 intphas_5892o i  20:25:34.58 +40:10:59.6 J2000.00 22:47 1.088  WFC   10.1  180  i                                
 414353 intphas_5900 Ha  20:25:41.30 +42:06:59.6 J2000.00 22:48 1.092  WFC  120.0  180  Halpha                           
 414354 intphas_5900 r   20:25:41.30 +42:06:59.7 J2000.00 22:51 1.089  WFC   30.1  180  r                                
 414355 intphas_5900 i   20:25:41.29 +42:06:59.6 J2000.00 22:52 1.088  WFC    9.5  180  i                                
 414356 intphas_5900o Ha 20:26:08.30 +42:11:59.6 J2000.00 22:53 1.086  WFC  120.0  180  Halpha                           
 414357 intphas_5900o r  20:26:08.30 +42:11:59.5 J2000.00 22:55 1.084  WFC   30.1  180  r                                
 414358 intphas_5900o i  20:26:08.30 +42:11:59.6 J2000.00 22:57 1.082  WFC   10.1  180  i                                
 414359 intphas_5902 Ha  20:25:56.83 +40:38:59.6 J2000.00 22:57 1.074  WFC  120.0  180  Halpha                           
 414360 intphas_5902 r   20:25:56.82 +40:38:59.5 J2000.00 23:00 1.072  WFC   30.1  180  r                                
 414361 intphas_5902 i   20:25:56.83 +40:38:59.5 J2000.00 23:01 1.071  WFC   10.1  180  i                                
 414362 intphas_5902o Ha 20:26:23.21 +40:43:59.6 J2000.00 23:02 1.069  WFC  120.0  180  Halpha                           
 414363 intphas_5902o r  20:26:23.22 +40:43:59.6 J2000.00 23:05 1.067  WFC   30.1  180  r                                
 414364 intphas_5902o i  20:26:23.21 +40:43:59.6 J2000.00 23:06 1.066  WFC   10.1  180  i                                
