INT OBSERVING LOG (ISAAC NEWTON GROUP, LA PALMA) generated 2004 08 19 07:23

TELESCOPE             INT
DATE                  20040818
OBSERVER/S            Amornrat
PROGRAMME             IPHAS
PROPOSAL REF          IPHAS     
TELESCOPE OPERATOR    none
SUPPORT ASTRONOMER    non

TEL STATION / FOCUS    / 
INSTRUMENT/S          WFC

SUNSET (UT)           19:56
EVENING TWILIGHT (UT) 21:13
MORNING TWILIGHT (UT) 05:19
SUNRISE (UT)          06:35
%ILLUM. LUNAR DISK    9
DARK TIME (HRS)       08:06
TWILIGHT TIME (HRS)   02:33
MOONRISE (UT)         No moonrise within sunset-sunrise
MOONSET (UT)          21:38

 UT     AirT  Hum   Wspd  Gust  Wdir  Press   LocT  int.T   Mirr  LocRH int.RH
 417015 intphas_0149o i   0:28:47.01 +67:18:59.7 J2000.00 03:44 1.278  WFC    9.6  180  i                                
 417016 intphas_0150 Ha   0:28:07.75 +62:38:59.6 J2000.00 03:45 1.204  WFC  120.0  180  Halpha                           
 417017 intphas_0150 r    0:28:07.75 +62:38:59.6 J2000.00 03:48 1.204  WFC   30.1  180  r                                
 417018 intphas_0150 i    0:28:07.74 +62:38:59.5 J2000.00 03:49 1.204  WFC   10.1  180  i                                
 417019 intphas_0150o Ha  0:28:51.41 +62:43:59.6 J2000.00 03:50 1.206  WFC  120.1  180  Halpha                           
 417020 intphas_0150o r   0:28:51.41 +62:43:59.6 J2000.00 03:53 1.206  WFC   30.1  180  r                                
 417021 intphas_0150o i   0:28:51.40 +62:43:59.6 J2000.00 03:54 1.206  WFC   10.5  180  i                                
 417022 intphas_0151 Ha   0:28:11.58 +64:50:59.7 J2000.00 03:56 1.238  WFC  120.2  180  Halpha                           
 417023 intphas_0151 r    0:28:11.58 +64:50:59.7 J2000.00 03:58 1.238  WFC   30.1  180  r                                
 417024 intphas_0151 i    0:28:11.57 +64:50:59.6 J2000.00 04:00 1.238  WFC   10.1  180  i                                
 417025 intphas_0151o Ha  0:28:58.79 +64:55:59.7 J2000.00 04:01 1.239  WFC  120.1  180  Halpha                           
 417026 intphas_0151o r   0:28:58.78 +64:55:59.6 J2000.00 04:03 1.240  WFC   30.1  180  r                                
 417027 intphas_0151o i   0:28:58.79 +64:55:59.7 J2000.00 04:05 1.240  WFC   10.1  180  i                                
 417028 intphas_0152 Ha   0:28:19.63 +65:45:59.7 J2000.00 04:06 1.254  WFC  120.0  180  Halpha                           
 417029 intphas_0152 r    0:28:19.64 +65:45:59.8 J2000.00 04:08 1.254  WFC   30.1  180  r                                
 417030 intphas_0152 i    0:28:19.64 +65:45:59.8 J2000.00 04:10 1.254  WFC   10.2  180  i                                
 417031 intphas_0152o Ha  0:29:08.52 +65:50:59.8 J2000.00 04:11 1.256  WFC  120.0  180  Halpha                           
 417032 intphas_0152o r   0:29:08.51 +65:50:59.7 J2000.00 04:14 1.257  WFC   30.1  180  r                                
 417033 intphas_0152o i   0:29:08.52 +65:50:59.7 J2000.00 04:15 1.257  WFC   10.2  180  i                                
 417034 intphas_0153 Ha   0:28:35.69 +61:21:59.5 J2000.00 04:16 1.191  WFC  120.0  180  Halpha                           
 417035 intphas_0153 r    0:28:35.68 +61:21:59.5 J2000.00 04:19 1.192  WFC   30.1  180  r                                
 417036 intphas_0153 i    0:28:35.69 +61:21:59.4 J2000.00 04:20 1.193  WFC   10.1  180  i                                
 417037 intphas_0153o Ha  0:29:17.54 +61:26:59.4 J2000.00 04:21 1.194  WFC  120.1  180  Halpha                           
 417038 intphas_0153o r   0:29:17.53 +61:26:59.5 J2000.00 04:24 1.195  WFC   30.1  180  r                                
 417039 intphas_0153o i   0:29:17.54 +61:26:59.5 J2000.00 04:25 1.195  WFC   10.2  180  i                                
 417040 intphas_0154 Ha   0:28:50.47 +60:04:59.5 J2000.00 04:26 1.179  WFC  120.0  180  Halpha                           
 417041 intphas_0154 r    0:28:50.46 +60:04:59.5 J2000.00 04:29 1.180  WFC   30.2  180  r                                
 417042 intphas_0154 i    0:28:50.47 +60:04:59.5 J2000.00 04:30 1.180  WFC   10.1  180  i                                
 417043 intphas_0154o Ha  0:29:30.67 +60:09:59.4 J2000.00 04:31 1.182  WFC  120.0  180  Halpha                           
 417044 intphas_0154o r   0:29:30.66 +60:09:59.5 J2000.00 04:34 1.183  WFC   30.1  180  r                                
 417045 intphas_0154o i   0:29:30.66 +60:09:59.5 J2000.00 04:35 1.184  WFC   10.1  180  i                                
 417046 intphas_0155 Ha   0:28:54.20 +58:47:59.3 J2000.00 04:37 1.169  WFC  120.1  180  Halpha                           
 417047 intphas_0155 r    0:28:54.20 +58:47:59.3 J2000.00 04:39 1.170  WFC   29.7  180  r                                
 417048 intphas_0155 i    0:28:54.20 +58:47:59.4 J2000.00 04:41 1.171  WFC    9.7  180  i                                
 417049 intphas_0155o Ha  0:29:32.91 +58:52:59.3 J2000.00 04:42 1.172  WFC  120.2  180  Halpha                           
 417050 intphas_0155o r   0:29:32.91 +58:52:59.3 J2000.00 04:44 1.174  WFC   30.2  180  r                                
 417051 intphas_0155o i   0:29:32.90 +58:52:59.3 J2000.00 04:46 1.175  WFC   10.2  180  i                                
 417052 intphas_0156 Ha   0:29:08.45 +63:33:59.5 J2000.00 04:47 1.237  WFC  120.2  180  Halpha                           
 417053 intphas_0156 r    0:29:08.45 +63:33:59.6 J2000.00 04:50 1.238  WFC   30.2  180  r                                
 417054 intphas_0156 i    0:29:08.46 +63:33:59.5 J2000.00 04:51 1.239  WFC   10.1  180  i                                
 417055 intphas_0156o Ha  0:29:53.52 +63:38:59.5 J2000.00 04:52 1.241  WFC  120.1  180  Halpha                           
 417056 intphas_0156o r   0:29:53.51 +63:38:59.6 J2000.00 04:55 1.243  WFC   30.1  180  r                                
 417057 intphas_0156o i   0:29:53.51 +63:38:59.6 J2000.00 04:56 1.243  WFC   10.1  180  i                                
 417058 intphas_0157 Ha   0:29:45.24 +62:16:59.6 J2000.00 04:57 1.226  WFC  120.1  180  Halpha                           
 417059 intphas_0157 r    0:29:45.24 +62:16:59.5 J2000.00 05:00 1.228  WFC   30.1  180  r                                
 417060 intphas_0157 i    0:29:45.23 +62:16:59.5 J2000.00 05:01 1.229  WFC   10.1  180  i                                
 417061 intphas_0157o Ha  0:30:28.35 +62:21:59.6 J2000.00 05:02 1.231  WFC  120.1  180  Halpha                           
 417062 intphas_0157o r   0:30:28.35 +62:21:59.7 J2000.00 05:05 1.233  WFC   29.6  180  r                                
 417063 intphas_0157o i   0:30:28.35 +62:21:59.5 J2000.00 05:06 1.233  WFC   10.1  180  i                                
 417064 intphas_0158 Ha   0:29:46.96 +66:18:59.7 J2000.00 05:08 1.295  WFC  120.1  180  Halpha                           
 417065 intphas_0158 r    0:29:46.97 +66:18:59.7 J2000.00 05:11 1.297  WFC   30.2  180  r                                
 417066 intphas_0158 i    0:29:46.96 +66:18:59.7 J2000.00 05:12 1.298  WFC   10.2  180  i                                
 417067 intphas_0158o Ha  0:30:36.93 +66:23:59.7 J2000.00 05:13 1.300  WFC  119.6  180  Halpha                           
 417068 intphas_0158o r   0:30:36.93 +66:23:59.8 J2000.00 05:16 1.302  WFC   30.1  180  r                                
 417069 intphas_0158o i   0:30:36.92 +66:23:59.8 J2000.00 05:17 1.303  WFC   10.1  180  i                                
 417070 intphas_0159 Ha   0:30:02.54 +64:28:59.6 J2000.00 05:18 1.276  WFC  120.1  180  Halpha                           
 417071 intphas_0159 r    0:30:02.55 +64:28:59.6 J2000.00 05:21 1.278  WFC   30.1  180  r                                
 417072 intphas_0159 i    0:30:02.54 +64:28:59.6 J2000.00 05:22 1.279  WFC   10.2  180  i                                
 417073 ST_L92 Ha         0:54:52.79 +00:39:31.9 J2000.00 05:27 1.193  WFC  120.2  180  Halpha                           
 417074 ST_L92 r          0:54:52.80 +00:39:32.0 J2000.00 05:30 1.196  WFC   30.1  180  r                                
 417075 ST_L92 i          0:54:52.79 +00:39:31.9 J2000.00 05:31 1.199  WFC   10.2  180  i                                
 417076 Feige22 Ha        2:30:16.61 +05:15:50.7 J2000.00 05:33 1.093  WFC  120.2  180  Halpha                           
 417077 Feige22 r         2:30:16.60 +05:15:50.6 J2000.00 05:35 1.092  WFC   30.1  180  r                                
 417078 Feige22 i         2:30:16.61 +05:15:50.7 J2000.00 05:37 1.092  WFC    9.6  180  i                                
 417079 ST_L95 Ha         3:54:12.41 +00:13:09.0 J2000.00 05:38 1.241  WFC  120.0  180  Halpha                           
 417080 ST_L95 r          3:54:12.41 +00:13:08.9 J2000.00 05:41 1.236  WFC   30.1  180  r                                
 417081 ST_L95 i          3:54:12.40 +00:13:09.0 J2000.00 05:43 1.234  WFC   10.1  180  i                                
 417082 Bias frame        3:54:12.40 +00:13:09.0 J2000.00 05:44 1.231  WFC    0.0  180  Halpha                           
 417083 Bias frame        3:54:12.41 +00:13:08.9 J2000.00 05:44 1.230  WFC    0.0  180  Halpha                           
 417084 Bias frame        3:54:12.40 +00:13:09.0 J2000.00 05:45 1.229  WFC    0.0  180  Halpha                           
 417085 Bias frame        3:54:12.41 +00:13:08.9 J2000.00 05:46 1.227  WFC    0.0  180  Halpha                           
 417086 Bias frame        3:54:12.41 +00:13:08.9 J2000.00 05:46 1.226  WFC    0.0  180  Halpha                           
 417087 Flat field        1:47:36.00 +02:20:02.9 J2000.00 06:07 1.155  WFC   67.2  180  i                                
 417088 Flat field        1:47:36.66 +02:20:13.0 J2000.00 06:09 1.158  WFC   40.5  180  i                                
 417089 Flat field        1:47:36.66 +02:19:52.9 J2000.00 06:11 1.160  WFC   26.1  180  i                                
 417090 Flat field        1:47:36.00 +02:20:03.0 J2000.00 06:13 1.163  WFC   14.9  180  r                                
 417091 Flat field        1:47:36.67 +02:19:53.0 J2000.00 06:15 1.165  WFC   10.1  180  r                                
 417092 Flat field        1:47:36.66 +02:20:12.9 J2000.00 06:16 1.168  WFC    6.1  180  r                                
 417093 Flat field        1:47:35.99 +02:20:03.0 J2000.00 06:18 1.172  WFC   44.2  180  Halpha                           
 417094 Flat field        1:47:36.66 +02:20:12.9 J2000.00 06:20 1.174  WFC   25.7  180  Halpha                           
 417095 Flat field        1:47:36.66 +02:19:52.9 J2000.00 06:22 1.177  WFC   16.5  180  Halpha                           
