 508352 uvex_6166o g     20:46:47.21 +41:38:59.5 2000.00  02:52 1.054  WFC   30.1  180  g                                
 508353 uvex_6167 He1    20:46:21.83 +43:01:59.8 2000.00  02:53 1.058  WFC  120.0  180  HeI 5870                         
 508354 uvex_6167 r      20:46:21.83 +43:01:59.5 2000.00  02:56 1.056  WFC   30.1  180  r                                
 508355 uvex_6167 U      20:46:21.83 +43:01:59.6 2000.00  02:57 1.055  WFC  120.0  180  U                                
 508356 uvex_6167 g      20:46:21.83 +43:01:59.6 2000.00  03:00 1.053  WFC   30.1  180  g                                
 508357 uvex_6167o He1   20:46:49.24 +43:06:59.6 2000.00  03:01 1.052  WFC  120.0  180  HeI 5870                         
 508358 uvex_6167o r     20:46:49.24 +43:06:59.6 2000.00  03:04 1.051  WFC   30.1  180  r                                
 508359 uvex_6167o U     20:46:49.24 +43:06:59.6 2000.00  03:05 1.050  WFC  120.0  180  U                                
 508360 uvex_6167o g     20:46:49.23 +43:06:59.5 2000.00  03:08 1.048  WFC   30.1  180  g                                
 508361 uvex_6168 He1    20:46:39.82 +37:42:59.3 2000.00  03:09 1.028  WFC  120.0  180  HeI 5870                         
 508362 uvex_6168 r      20:46:39.82 +37:42:59.6 2000.00  03:12 1.026  WFC   30.1  180  r                                
 508363 uvex_6168 U      20:46:39.83 +37:42:59.6 2000.00  03:13 1.025  WFC  119.5  180  U                                
 508364 uvex_6168 g      20:46:39.83 +37:42:59.7 2000.00  03:16 1.024  WFC   30.1  180  g                                
 508365 uvex_6168o He1   20:47:05.14 +37:47:59.6 2000.00  03:17 1.023  WFC  120.0  180  HeI 5870                         
 508366 uvex_6168o r     20:47:05.14 +37:47:59.6 2000.00  03:19 1.022  WFC   30.1  180  r                                
 508367 uvex_6168o U     20:47:05.13 +37:47:59.5 2000.00  03:21 1.021  WFC  120.0  180  U                                
 508368 uvex_6168o g     20:47:05.14 +37:47:59.6 2000.00  03:23 1.020  WFC   30.1  180  g                                
 508369 uvex_6171 He1    20:46:54.23 +35:19:59.5 2000.00  03:25 1.014  WFC  120.0  180  HeI 5870                         
