INT OBSERVING LOG (ISAAC NEWTON GROUP, LA PALMA) generated 2004 08 22 07:26

TELESCOPE             INT
DATE                  20040821
OBSERVER/S            Amornrat
PROGRAMME             IPHAS
PROPOSAL REF          IPHAS     
TELESCOPE OPERATOR    none
SUPPORT ASTRONOMER    none

TEL STATION / FOCUS    / 
INSTRUMENT/S          WFC

SUNSET (UT)           19:53
EVENING TWILIGHT (UT) 21:09
MORNING TWILIGHT (UT) 05:21
SUNRISE (UT)          06:37
%ILLUM. LUNAR DISK    34
DARK TIME (HRS)       08:12
TWILIGHT TIME (HRS)   02:32
MOONRISE (UT)         No moonrise within sunset-sunrise
MOONSET (UT)          23:12

 UT     AirT  Hum   Wspd  Gust  Wdir  Press   LocT  int.T   Mirr  LocRH int.RH
 417788 intphas_4867o r  19:24:19.55 +17:49:00.0 J2000.00 21:20 1.064  WFC   30.1  180  r                                
 417789 intphas_4867o i  19:24:19.55 +17:48:59.9 J2000.00 21:21 1.063  WFC   10.1  180  i                                
 417790 intphas_4869 Ha  19:23:59.69 +10:23:59.7 J2000.00 21:22 1.100  WFC  120.0  180  Halpha                           
 417791 intphas_4869 r   19:23:59.69 +10:24:00.0 J2000.00 21:25 1.097  WFC   30.1  180  r                                
 417792 intphas_4869 i   19:23:59.68 +10:24:00.0 J2000.00 21:26 1.095  WFC   10.1  180  i                                
 417793 intphas_4869o Ha 19:24:20.03 +10:29:00.0 J2000.00 21:27 1.093  WFC  120.0  180  Halpha                           
 417794 intphas_4869o r  19:24:20.02 +10:28:59.9 J2000.00 21:30 1.091  WFC   30.1  180  r                                
 417795 intphas_4869o i  19:24:20.03 +10:29:00.0 J2000.00 21:31 1.089  WFC   10.1  180  i                                
 417796 intphas_4870 Ha  19:24:00.66 +16:16:00.1 J2000.00 21:32 1.055  WFC  120.0  180  Halpha                           
 417797 intphas_4870 r   19:24:00.65 +16:16:00.0 J2000.00 21:35 1.053  WFC   30.1  180  r                                
 417798 intphas_4870 i   19:24:00.66 +16:16:00.0 J2000.00 21:36 1.052  WFC   10.1  180  i                                
 417799 intphas_4870o Ha 19:24:21.49 +16:21:00.0 J2000.00 21:37 1.050  WFC  119.5  180  Halpha                           
 417800 intphas_4870o r  19:24:21.50 +16:21:00.0 J2000.00 21:40 1.048  WFC   30.1  180  r                                
 417801 intphas_4870o i  19:24:21.49 +16:21:00.0 J2000.00 21:41 1.047  WFC   10.1  180  i                                
 417802 intphas_4871 Ha  19:24:00.66 +11:51:59.8 J2000.00 21:42 1.068  WFC  120.0  180  Halpha                           
 417803 intphas_4871 r   19:24:00.67 +11:52:00.0 J2000.00 21:44 1.066  WFC   30.1  180  r                                
 417804 intphas_4871 i   19:24:00.67 +11:51:59.9 J2000.00 21:46 1.065  WFC    9.6  180  i                                
 417805 intphas_4871o Ha 19:24:21.10 +11:57:00.0 J2000.00 21:46 1.064  WFC  120.0  180  Halpha                           
 417806 intphas_4871o r  19:24:21.11 +11:57:00.0 J2000.00 21:49 1.062  WFC   30.1  180  r                                
 417807 intphas_4871o i  19:24:21.11 +11:57:00.0 J2000.00 21:50 1.061  WFC   10.1  180  i                                
 417808 intphas_4872 Ha  19:24:01.25 +13:19:59.9 J2000.00 21:51 1.052  WFC  120.0  180  Halpha                           
 417809 intphas_4872 r   19:24:01.25 +13:20:00.0 J2000.00 21:54 1.050  WFC   29.6  180  r                                
 417810 intphas_4872 i   19:24:01.24 +13:19:59.9 J2000.00 21:55 1.050  WFC    9.5  180  i                                
 417811 intphas_4872o Ha 19:24:21.81 +13:25:00.0 J2000.00 21:56 1.048  WFC  119.4  180  Halpha                           
 417812 intphas_4872o r  19:24:21.80 +13:24:59.9 J2000.00 21:59 1.047  WFC   30.1  180  r                                
 417813 intphas_4872o i  19:24:21.81 +13:25:00.0 J2000.00 22:00 1.047  WFC   10.1  180  i                                
 417814 intphas_4873 Ha  19:24:01.32 +14:47:59.9 J2000.00 22:01 1.039  WFC  120.0  180  Halpha                           
 417815 intphas_4873 r   19:24:01.32 +14:48:00.0 J2000.00 22:04 1.038  WFC   30.1  180  r                                
 417816 intphas_4873 i   19:24:01.32 +14:48:00.0 J2000.00 22:05 1.037  WFC   10.1  180  i                                
 417817 intphas_4873o Ha 19:24:22.00 +14:53:00.0 J2000.00 22:06 1.036  WFC  120.1  180  Halpha                           
 417818 intphas_4873o r  19:24:22.00 +14:52:59.9 J2000.00 22:09 1.035  WFC   30.1  180  r                                
 417819 intphas_4873o i  19:24:22.00 +14:53:00.0 J2000.00 22:10 1.035  WFC   10.1  180  i                                
 417820 intphas_4878 Ha  19:24:38.78 +19:45:00.1 J2000.00 22:11 1.016  WFC  120.0  180  Halpha                           
 417821 intphas_4878 r   19:24:38.79 +19:44:59.9 J2000.00 22:13 1.016  WFC   30.0  180  r                                
 417822 intphas_4878 i   19:24:38.78 +19:44:59.8 J2000.00 22:15 1.015  WFC   10.1  180  i                                
 417823 intphas_4878o Ha 19:25:00.05 +19:49:59.9 J2000.00 22:16 1.015  WFC  119.5  180  Halpha                           
 417824 intphas_4878o r  19:25:00.05 +19:49:59.9 J2000.00 22:18 1.014  WFC   30.0  180  r                                
 417825 intphas_4878o i  19:25:00.04 +19:49:59.8 J2000.00 22:20 1.014  WFC    9.5  180  i                                
 417826 intphas_4881 Ha  19:24:42.35 +18:17:00.0 J2000.00 22:20 1.018  WFC  120.0  180  Halpha                           
 417827 intphas_4881 r   19:24:42.35 +18:16:59.9 J2000.00 22:23 1.018  WFC   30.1  180  r                                
 417828 intphas_4881 i   19:24:42.35 +18:17:00.0 J2000.00 22:24 1.018  WFC   10.1  180  i                                
 417829 intphas_4881o Ha 19:25:03.42 +18:22:00.0 J2000.00 22:25 1.017  WFC  120.0  180  Halpha                           
 417830 intphas_4881o r  19:25:03.41 +18:22:00.0 J2000.00 22:28 1.017  WFC   30.1  180  r                                
 417831 intphas_4881o i  19:25:03.42 +18:22:00.0 J2000.00 22:29 1.017  WFC   10.1  180  i                                
 417832 intphas_4882 Ha  19:24:42.87 +09:28:59.8 J2000.00 22:30 1.059  WFC  120.0  180  Halpha                           
 417833 intphas_4882 r   19:24:42.86 +09:29:00.0 J2000.00 22:33 1.059  WFC   30.1  180  r                                
 417834 intphas_4882 i   19:24:42.87 +09:29:00.0 J2000.00 22:34 1.059  WFC   10.1  180  i                                
 417835 intphas_4882o Ha 19:25:03.14 +09:34:00.0 J2000.00 22:35 1.059  WFC  120.0  180  Halpha                           
 417836 intphas_4882o r  19:25:03.15 +09:33:59.9 J2000.00 22:38 1.059  WFC   30.1  180  r                                
 417837 intphas_4882o i  19:25:03.14 +09:34:00.0 J2000.00 22:39 1.059  WFC   10.1  180  i                                
 417838 intphas_4883 Ha  19:24:44.00 +10:56:59.8 J2000.00 22:40 1.051  WFC  120.0  180  Halpha                           
 417839 intphas_4883 r   19:24:44.00 +10:57:00.0 J2000.00 22:43 1.051  WFC   30.1  180  r                                
 417840 intphas_4883 i   19:24:44.00 +10:57:00.0 J2000.00 22:44 1.051  WFC   10.1  180  i                                
 417841 intphas_4883o Ha 19:25:04.37 +11:02:00.0 J2000.00 22:45 1.051  WFC  120.0  180  Halpha                           
 417842 intphas_4883o r  19:25:04.38 +11:02:00.0 J2000.00 22:48 1.051  WFC   30.1  180  r                                
 417843 intphas_4883o i  19:25:04.38 +11:02:00.0 J2000.00 22:49 1.052  WFC    9.5  180  i                                
 417844 intphas_4885 Ha  19:24:44.57 +16:49:00.0 J2000.00 22:50 1.025  WFC  120.0  180  Halpha                           
 417845 intphas_4885 r   19:24:44.56 +16:49:00.0 J2000.00 22:52 1.025  WFC   30.1  180  r                                
 417846 intphas_4885 i   19:24:44.57 +16:49:00.0 J2000.00 22:54 1.025  WFC   10.1  180  i                                
 417847 intphas_4885o Ha 19:25:05.47 +16:54:00.0 J2000.00 22:55 1.026  WFC  120.0  180  Halpha                           
 417848 intphas_4885o r  19:25:05.47 +16:54:00.0 J2000.00 22:57 1.026  WFC   30.1  180  r                                
 417849 intphas_4885o i  19:25:05.47 +16:53:59.9 J2000.00 22:59 1.027  WFC   10.1  180  i                                
 417850 intphas_4886 Ha  19:24:44.96 +12:24:59.8 J2000.00 22:59 1.048  WFC  120.0  180  Halpha                           
 417851 intphas_4886 r   19:24:44.95 +12:25:00.0 J2000.00 23:02 1.049  WFC   30.1  180  r                                
 417852 intphas_4886 i   19:24:44.95 +12:24:59.8 J2000.00 23:03 1.050  WFC    9.6  180  i                                
 417853 intphas_4886o Ha 19:25:05.45 +12:29:59.9 J2000.00 23:04 1.050  WFC  120.0  180  Halpha                           
 417854 intphas_4886o r  19:25:05.45 +12:30:00.0 J2000.00 23:07 1.051  WFC   30.1  180  r                                
 417855 intphas_4886o i  19:25:05.44 +12:29:59.9 J2000.00 23:08 1.052  WFC   10.1  180  i                                
 417856 intphas_4887 Ha  19:24:45.48 +15:21:00.1 J2000.00 23:09 1.039  WFC  120.0  180  Halpha                           
 417857 intphas_4887 r   19:24:45.49 +15:20:59.9 J2000.00 23:12 1.041  WFC   29.5  180  r                                
 417858 intphas_4887 i   19:24:45.49 +15:20:59.9 J2000.00 23:13 1.041  WFC   10.1  180  i                                
 417859 intphas_4887o Ha 19:25:06.23 +15:26:00.0 J2000.00 23:14 1.042  WFC  120.0  180  Halpha                           
 417860 intphas_4887o r  19:25:06.23 +15:25:59.9 J2000.00 23:17 1.043  WFC   29.0  180  r                                
 417861 intphas_4887o i  19:25:06.24 +15:26:00.0 J2000.00 23:18 1.044  WFC   10.1  180  i                                
 417862 intphas_4888 Ha  19:24:45.58 +13:53:00.0 J2000.00 23:19 1.053  WFC  120.1  180  Halpha                           
 417863 intphas_4888 r   19:24:45.59 +13:53:00.0 J2000.00 23:22 1.055  WFC   30.1  180  r                                
 417864 intphas_4888 i   19:24:45.59 +13:52:59.9 J2000.00 23:23 1.056  WFC   10.1  180  i                                
 417865 intphas_4888o Ha 19:25:06.20 +13:58:00.0 J2000.00 23:24 1.057  WFC  120.0  180  Halpha                           
 417866 intphas_4888o r  19:25:06.20 +13:58:00.0 J2000.00 23:26 1.059  WFC   30.1  180  r                                
 417867 intphas_4888o i  19:25:06.19 +13:58:00.0 J2000.00 23:28 1.060  WFC   10.0  180  i                                
 417868 intphas_4892 Ha  19:25:22.23 +20:18:00.1 J2000.00 23:29 1.036  WFC  119.5  180  Halpha                           
 417869 intphas_4892 r   19:25:22.23 +20:17:59.8 J2000.00 23:31 1.038  WFC   30.1  180  r                                
 417870 intphas_4892 i   19:25:22.23 +20:17:59.9 J2000.00 23:33 1.039  WFC   10.1  180  i                                
 417871 ST_NGC6940 Ha    20:34:31.91 +28:15:07.9 J2000.00 23:34 1.000  WFC  120.0  180  Halpha                           
 417872 ST_NGC6940 r     20:34:31.91 +28:15:07.8 J2000.00 23:37 1.000  WFC   30.1  180  r                                
 417873 ST_NGC6940 i     20:34:31.92 +28:15:07.9 J2000.00 23:38 1.000  WFC   10.1  180  i                                
 417874 G93-48 Ha        21:52:25.43 +02:23:19.5 J2000.00 23:40 1.185  WFC  119.5  180  Halpha                           
 417875 G93-48 r         21:52:25.44 +02:23:19.6 J2000.00 23:43 1.181  WFC   30.1  180  r                                
 417876 G93-48 i         21:52:25.44 +02:23:19.5 J2000.00 23:44 1.180  WFC   10.1  180  i                                
 417877 intphas_4892o Ha 19:25:43.56 +20:22:59.8 J2000.00 23:46 1.054  WFC  120.0  180  Halpha                           
 417878 intphas_4892o r  19:25:43.57 +20:22:59.9 J2000.00 23:49 1.057  WFC   29.5  180  r                                
 417879 intphas_4892o i  19:25:43.57 +20:22:59.9 J2000.00 23:50 1.058  WFC    9.6  180  i                                
 417880 intphas_4896 Ha  19:25:26.21 +18:49:59.9 J2000.00 23:51 1.066  WFC  120.0  180  Halpha                           
 417881 intphas_4896 r   19:25:26.21 +18:49:59.9 J2000.00 23:54 1.069  WFC   30.1  180  r                                
 417882 intphas_4896 i   19:25:26.20 +18:49:59.8 J2000.00 23:55 1.070  WFC   10.1  180  i                                
 417883 intphas_4896o Ha 19:25:47.35 +18:54:59.9 J2000.00 23:56 1.072  WFC  120.0  180  Halpha                           
 417884 intphas_4896o r  19:25:47.35 +18:54:59.9 J2000.00 23:58 1.075  WFC   29.5  180  r                                
 417885 intphas_4896o i  19:25:47.35 +18:54:59.9 J2000.00 00:00 1.077  WFC   10.1  180  i                                
 417886 intphas_4897 Ha  19:25:27.21 +10:01:59.9 J2000.00 00:01 1.130  WFC  119.5  180  Halpha                           
 417887 intphas_4897 r   19:25:27.20 +10:01:59.9 J2000.00 00:03 1.133  WFC   30.1  180  r                                
 417888 intphas_4897 i   19:25:27.20 +10:02:00.0 J2000.00 00:05 1.135  WFC   10.1  180  i                                
 417889 intphas_4897o Ha 19:25:47.53 +10:06:59.9 J2000.00 00:05 1.137  WFC  120.0  180  Halpha                           
 417890 intphas_4897o r  19:25:47.53 +10:07:00.0 J2000.00 00:08 1.141  WFC   30.1  180  r                                
 417891 intphas_4897o i  19:25:47.52 +10:07:00.0 J2000.00 00:09 1.143  WFC   10.1  180  i                                
 417892 intphas_4898 Ha  19:25:28.40 +11:29:59.9 J2000.00 00:10 1.137  WFC  119.5  180  Halpha                           
 417893 intphas_4898 r   19:25:28.40 +11:30:00.0 J2000.00 00:13 1.141  WFC   29.5  180  r                                
 417894 intphas_4898 i   19:25:28.40 +11:30:00.0 J2000.00 00:14 1.144  WFC   10.1  180  i                                
 417895 intphas_4898o Ha 19:25:48.82 +11:35:00.0 J2000.00 00:15 1.146  WFC  120.0  180  Halpha                           
 417896 intphas_4898o r  19:25:48.82 +11:35:00.0 J2000.00 00:18 1.150  WFC   30.0  180  r                                
 417897 intphas_4898o i  19:25:48.82 +11:34:59.9 J2000.00 00:19 1.153  WFC   10.1  180  i                                
 417898 intphas_4899 Ha  19:25:28.54 +17:22:00.0 J2000.00 00:20 1.122  WFC  119.5  180  Halpha                           
 417899 intphas_4899 r   19:25:28.54 +17:22:00.0 J2000.00 00:23 1.127  WFC   30.1  180  r                                
 417900 intphas_4899 i   19:25:28.54 +17:22:00.0 J2000.00 00:24 1.129  WFC   10.1  180  i                                
 417901 intphas_4899o Ha 19:25:49.50 +17:27:00.0 J2000.00 00:25 1.132  WFC  120.0  180  Halpha                           
 417902 intphas_4899o r  19:25:49.49 +17:26:59.9 J2000.00 00:28 1.136  WFC   30.1  180  r                                
 417903 intphas_4899o i  19:25:49.50 +17:27:00.0 J2000.00 00:29 1.138  WFC   10.1  180  i                                
 417904 intphas_4900 Ha  19:25:29.30 +12:57:59.8 J2000.00 00:30 1.171  WFC  119.5  180  Halpha                           
 417905 intphas_4900 r   19:25:29.31 +12:58:00.0 J2000.00 00:33 1.176  WFC   30.1  180  r                                
 417906 intphas_4900 i   19:25:29.31 +12:57:59.9 J2000.00 00:34 1.178  WFC   10.1  180  i                                
 417907 intphas_4900o Ha 19:25:49.84 +13:03:00.0 J2000.00 00:35 1.182  WFC  120.0  180  Halpha                           
 417908 intphas_4900o r  19:25:49.84 +13:03:00.0 J2000.00 00:37 1.187  WFC   30.1  180  r                                
 417909 intphas_4900o i  19:25:49.83 +13:02:59.9 J2000.00 00:39 1.190  WFC   10.1  180  i                                
 417910 intphas_4901 Ha  19:25:29.71 +15:54:00.1 J2000.00 00:40 1.176  WFC  120.0  180  Halpha                           
 417911 intphas_4901 r   19:25:29.71 +15:53:59.9 J2000.00 00:42 1.182  WFC   30.1  180  r                                
 417912 intphas_4901 i   19:25:29.71 +15:54:00.0 J2000.00 00:43 1.184  WFC    9.5  180  i                                
 417913 intphas_4901o Ha 19:25:50.52 +15:59:00.0 J2000.00 00:44 1.188  WFC  120.0  180  Halpha                           
 417914 intphas_4901o r  19:25:50.51 +15:59:00.0 J2000.00 00:47 1.194  WFC   30.1  180  r                                
 417915 intphas_4901o i  19:25:50.52 +15:58:59.9 J2000.00 00:48 1.197  WFC    9.6  180  i                                
 417916 intphas_4902 Ha  19:25:29.99 +14:26:00.0 J2000.00 00:49 1.214  WFC  120.0  180  Halpha                           
 417917 intphas_4902 r   19:25:30.00 +14:26:00.0 J2000.00 00:52 1.220  WFC   30.1  180  r                                
 417918 intphas_4902 i   19:25:30.00 +14:26:00.0 J2000.00 00:53 1.223  WFC   10.1  180  i                                
 417919 intphas_4902o Ha 19:25:50.66 +14:31:00.0 J2000.00 00:54 1.227  WFC  119.9  180  Halpha                           
 417920 intphas_4902o r  19:25:50.65 +14:31:00.0 J2000.00 00:57 1.234  WFC   30.1  180  r                                
 417921 intphas_4902o i  19:25:50.66 +14:31:00.0 J2000.00 00:58 1.237  WFC   10.1  180  i                                
 417922 intphas_4909 Ha  19:26:09.85 +19:23:00.0 J2000.00 00:59 1.210  WFC  120.0  180  Halpha                           
 417923 intphas_4909 r   19:26:09.85 +19:22:59.8 J2000.00 01:02 1.216  WFC   30.1  180  r                                
 417924 intphas_4909 i   19:26:09.86 +19:22:59.9 J2000.00 01:03 1.220  WFC   10.1  180  i                                
 417925 intphas_4909o Ha 19:26:31.07 +19:27:59.9 J2000.00 01:04 1.224  WFC  120.1  180  Halpha                           
 417926 intphas_4909o r  19:26:31.06 +19:27:59.8 J2000.00 01:07 1.231  WFC   30.1  180  r                                
 417927 intphas_4909o i  19:26:31.07 +19:27:59.9 J2000.00 01:08 1.234  WFC   10.1  180  i                                
 417928 intphas_4910 Ha  19:26:10.29 +09:06:59.8 J2000.00 01:09 1.331  WFC  120.0  180  Halpha                           
 417929 intphas_4910 r   19:26:10.29 +09:07:00.0 J2000.00 01:12 1.339  WFC   29.5  180  r                                
 417930 intphas_4910 i   19:26:10.28 +09:07:00.0 J2000.00 01:13 1.344  WFC   10.1  180  i                                
 417931 intphas_4910o Ha 19:26:30.54 +09:11:59.9 J2000.00 01:14 1.349  WFC  119.5  180  Halpha                           
 417932 intphas_4910o r  19:26:30.55 +09:12:00.0 J2000.00 01:16 1.358  WFC   30.1  180  r                                
 417933 intphas_4910o i  19:26:30.55 +09:12:00.0 J2000.00 01:18 1.363  WFC   10.1  180  i                                
 417934 intphas_4911 Ha  19:26:11.55 +10:35:00.0 J2000.00 01:19 1.356  WFC  119.5  180  Halpha                           
 417935 intphas_4911 r   19:26:11.55 +10:35:00.0 J2000.00 01:21 1.365  WFC   30.1  180  r                                
 417936 intphas_4911 i   19:26:11.54 +10:35:00.0 J2000.00 01:22 1.370  WFC   10.1  180  i                                
 417937 intphas_4911o Ha 19:26:31.90 +10:40:00.0 J2000.00 01:23 1.376  WFC  120.0  180  Halpha                           
 417938 intphas_4911o r  19:26:31.90 +10:40:00.0 J2000.00 01:26 1.386  WFC   30.0  180  r                                
 417939 intphas_4911o i  19:26:31.90 +10:40:00.0 J2000.00 01:27 1.391  WFC   10.1  180  i                                
 417940 BD+174708 Ha     22:11:31.44 +18:05:34.0 J2000.00 01:29 1.018  WFC  120.0  180  Halpha                           
 417941 BD+174708 r      22:11:31.43 +18:05:34.1 J2000.00 01:32 1.019  WFC   30.1  180  r                                
 417942 BD+174708 i      22:11:31.44 +18:05:34.1 J2000.00 01:33 1.019  WFC   10.1  180  i                                
 417943 ST_NGC7790 Ha    23:58:26.16 +61:12:56.4 J2000.00 01:36 1.232  WFC  120.0  180  Halpha                           
 417944 ST_NGC7790 r     23:58:26.15 +61:12:56.9 J2000.00 01:39 1.229  WFC   30.1  180  r                                
 417945 ST_NGC7790 i     23:58:26.15 +61:12:56.9 J2000.00 01:40 1.228  WFC   10.1  180  i                                
 417946 intphas_7231 Ha  22:50:54.17 +60:59:59.6 J2000.00 01:42 1.184  WFC  119.5  180  Halpha                           
 417947 intphas_7231 r   22:50:54.18 +60:59:59.4 J2000.00 01:45 1.183  WFC   30.1  180  r                                
 417948 intphas_7231 i   22:50:54.18 +60:59:59.5 J2000.00 01:46 1.183  WFC   10.1  180  i                                
 417949 intphas_7231o Ha 22:51:35.54 +61:04:59.5 J2000.00 01:47 1.184  WFC  119.5  180  Halpha                           
 417950 intphas_7231o r  22:51:35.54 +61:04:59.5 J2000.00 01:49 1.184  WFC   30.1  180  r                                
 417951 intphas_7231o i  22:51:35.54 +61:04:59.5 J2000.00 01:51 1.184  WFC   10.1  180  i                                
 417952 intphas_7232 Ha  22:51:18.14 +57:41:59.1 J2000.00 01:52 1.143  WFC  120.0  180  Halpha                           
 417953 intphas_7232 r   22:51:18.13 +57:41:59.3 J2000.00 01:54 1.143  WFC   30.1  180  r                                
 417954 intphas_7232 i   22:51:18.14 +57:41:59.2 J2000.00 01:55 1.143  WFC    9.6  180  i                                
 417955 intphas_7232o Ha 22:51:55.64 +57:46:59.3 J2000.00 01:56 1.144  WFC  120.0  180  Halpha                           
 417956 intphas_7232o r  22:51:55.64 +57:46:59.3 J2000.00 01:59 1.143  WFC   30.1  180  r                                
 417957 intphas_7232o i  22:51:55.64 +57:46:59.2 J2000.00 02:00 1.143  WFC   10.1  180  i                                
 417958 intphas_7233 Ha  22:51:22.50 +55:18:59.4 J2000.00 02:01 1.118  WFC  120.0  180  Halpha                           
 417959 intphas_7233 r   22:51:22.51 +55:18:59.4 J2000.00 02:04 1.118  WFC   30.1  180  r                                
 417960 intphas_7233 i   22:51:22.50 +55:18:59.4 J2000.00 02:05 1.118  WFC   10.1  180  i                                
 417961 intphas_7233o Ha 22:51:57.73 +55:23:59.3 J2000.00 02:06 1.119  WFC  120.0  180  Halpha                           
 417962 intphas_7233o r  22:51:57.72 +55:23:59.3 J2000.00 02:09 1.119  WFC   30.0  180  r                                
