INT OBSERVING LOG (ISAAC NEWTON GROUP, LA PALMA) generated 2004 08 06 07:43

TELESCOPE             INT
DATE                  20040805
OBSERVER/S            Kerttu Viironen
PROGRAMME             IPHAS
PROPOSAL REF          IPHAS
TELESCOPE OPERATOR    none
SUPPORT ASTRONOMER    Pierre Leisy

TEL STATION / FOCUS    / 43.96
INSTRUMENT/S          WFC

SUNSET (UT)           20:08
EVENING TWILIGHT (UT) 21:27
MORNING TWILIGHT (UT) 05:09
SUNRISE (UT)          06:28
%ILLUM. LUNAR DISK    69
DARK TIME (HRS)       07:42
TWILIGHT TIME (HRS)   02:38
MOONRISE (UT)         23:11
MOONSET (UT)          No moonset within sunset-sunrise

 UT     AirT  Hum   Wspd  Gust  Wdir  Press   LocT  int.T   Mirr  LocRH int.RH
        degC   %    km/s  km/s  deg   mbar    degC   degC   degC    %     %
21:00  10.7   17    41.6  45.5  336   771.4   10.7  13.2    15.5   17    15 
 413497 intphas_6633 i   21:31:21.49 +57:52:59.3 J2000.00 01:51 1.145  WFC   10.1  180  i                                
 413498 intphas_6633o Ha 21:31:59.20 +57:57:59.4 J2000.00 01:52 1.146  WFC  120.0  180  Halpha                           
 413499 intphas_6633o r  21:31:59.19 +57:57:59.3 J2000.00 01:55 1.146  WFC   30.1  180  r                                
 413500 intphas_6633o i  21:31:59.20 +57:57:59.4 J2000.00 01:56 1.146  WFC    9.5  180  i                                
 413501 intphas_6638 Ha  21:31:59.76 +53:17:59.3 J2000.00 01:57 1.100  WFC  119.5  180  Halpha                           
 413502 intphas_6638 r   21:31:59.76 +53:17:59.4 J2000.00 01:59 1.101  WFC   30.0  180  r                                
 413503 intphas_6638 i   21:31:59.76 +53:17:59.4 J2000.00 02:01 1.101  WFC   10.1  180  i                                
 413504 intphas_6638o Ha 21:32:33.29 +53:22:59.4 J2000.00 02:02 1.102  WFC  120.0  180  Halpha                           
 413505 intphas_6638o r  21:32:33.29 +53:22:59.4 J2000.00 02:04 1.102  WFC   30.1  180  r                                
 413506 intphas_6638o i  21:32:33.28 +53:22:59.3 J2000.00 02:06 1.103  WFC   10.1  180  i                                
 413507 intphas_6639 Ha  21:31:59.77 +55:18:59.2 J2000.00 02:06 1.121  WFC  120.0  180  Halpha                           
 413508 intphas_6639 r   21:31:59.76 +55:18:59.4 J2000.00 02:09 1.122  WFC   30.1  180  r                                
 413509 intphas_6639 i   21:31:59.77 +55:18:59.4 J2000.00 02:10 1.122  WFC   10.1  180  i                                
 413510 intphas_6639o Ha 21:32:34.99 +55:23:59.3 J2000.00 02:11 1.123  WFC  120.1  180  Halpha                           
 413511 intphas_6639o r  21:32:34.99 +55:23:59.4 J2000.00 02:14 1.124  WFC   30.0  180  r                                
 413512 intphas_6639o i  21:32:34.99 +55:23:59.3 J2000.00 02:15 1.124  WFC   10.1  180  i                                
 413513 intphas_6644 Ha  21:32:36.58 +55:51:59.2 J2000.00 02:16 1.130  WFC  120.0  180  Halpha                           
 413514 intphas_6644 r   21:32:36.58 +55:51:59.2 J2000.00 02:19 1.131  WFC   30.1  180  r                                
 413515 intphas_6644 i   21:32:36.59 +55:51:59.3 J2000.00 02:20 1.131  WFC   10.1  180  i                                
 413516 intphas_6644o Ha 21:33:12.31 +55:56:59.3 J2000.00 02:21 1.132  WFC  120.0  180  Halpha                           
 413517 intphas_6644o r  21:33:12.30 +55:56:59.2 J2000.00 02:24 1.133  WFC   30.1  180  r                                
 413518 intphas_6644o i  21:33:12.31 +55:56:59.3 J2000.00 02:25 1.134  WFC   10.1  180  i                                
 413519 intphas_6645 Ha  21:32:52.12 +53:50:59.4 J2000.00 02:26 1.115  WFC  120.0  180  Halpha                           
 413520 intphas_6645 r   21:32:52.12 +53:50:59.3 J2000.00 02:29 1.116  WFC   30.1  180  r                                
 413521 intphas_6645 i   21:32:52.11 +53:50:59.4 J2000.00 02:30 1.117  WFC   10.1  180  i                                
 413522 intphas_6645o Ha 21:33:26.09 +53:55:59.4 J2000.00 02:31 1.118  WFC  120.0  180  Halpha                           
 413523 intphas_6645o r  21:33:26.09 +53:55:59.3 J2000.00 02:33 1.119  WFC   30.1  180  r                                
 413524 intphas_6645o i  21:33:26.08 +53:55:59.4 J2000.00 02:35 1.120  WFC   10.1  180  i                                
 413525 intphas_6648 Ha  21:33:13.30 +56:24:59.4 J2000.00 02:35 1.145  WFC  120.0  180  Halpha                           
 413526 intphas_6648 r   21:33:13.30 +56:24:59.3 J2000.00 02:38 1.146  WFC   30.1  180  r                                
 413527 intphas_6648 i   21:33:13.29 +56:24:59.3 J2000.00 02:39 1.147  WFC   10.1  180  i                                
 413528 intphas_6648o Ha 21:33:49.53 +56:29:59.2 J2000.00 02:40 1.148  WFC  120.0  180  Halpha                           
 413529 intphas_6648o r  21:33:49.54 +56:29:59.3 J2000.00 02:43 1.150  WFC   30.1  180  r                                
 413530 intphas_6648o i  21:33:49.53 +56:29:59.3 J2000.00 02:44 1.151  WFC   10.1  180  i                                
 413531 intphas_6649 Ha  21:33:19.37 +52:22:59.2 J2000.00 02:45 1.115  WFC  120.0  180  Halpha                           
 413532 intphas_6649 r   21:33:19.38 +52:22:59.4 J2000.00 02:48 1.116  WFC   30.1  180  r                                
 413533 intphas_6649 i   21:33:19.38 +52:22:59.4 J2000.00 02:49 1.117  WFC   10.1  180  i                                
 413534 intphas_6649o Ha 21:33:52.21 +52:27:59.4 J2000.00 02:50 1.119  WFC  120.0  180  Halpha                           
 413535 intphas_6649o r  21:33:52.21 +52:27:59.4 J2000.00 02:53 1.120  WFC   30.1  180  r                                
 413536 intphas_6649o i  21:33:52.21 +52:27:59.4 J2000.00 02:54 1.121  WFC   10.1  180  i                                
 413537 intphas_6652 Ha  21:33:39.61 +54:23:59.5 J2000.00 02:55 1.140  WFC  119.5  180  Halpha                           
 413538 intphas_6652 r   21:33:39.62 +54:23:59.3 J2000.00 02:58 1.141  WFC   29.5  180  r                                
 413539 intphas_6652 i   21:33:39.61 +54:23:59.4 J2000.00 02:59 1.142  WFC   10.1  180  i                                
 413540 intphas_6652o Ha 21:34:14.04 +54:28:59.3 J2000.00 03:00 1.144  WFC  120.0  180  Halpha                           
 413541 intphas_6652o r  21:34:14.05 +54:28:59.4 J2000.00 03:02 1.146  WFC   30.1  180  r                                
 413542 intphas_6652o i  21:34:14.05 +54:28:59.3 J2000.00 03:04 1.147  WFC    9.5  180  i                                
 413543 intphas_6654 Ha  21:33:43.97 +56:57:59.3 J2000.00 03:05 1.173  WFC  120.0  180  Halpha                           
 413544 intphas_6654 r   21:33:43.98 +56:57:59.3 J2000.00 03:07 1.175  WFC   30.1  180  r                                
 413545 intphas_6654 i   21:33:43.97 +56:57:59.2 J2000.00 03:08 1.176  WFC   10.1  180  i                                
 413546 intphas_6654o Ha 21:34:20.75 +57:02:59.2 J2000.00 03:09 1.179  WFC  120.0  180  Halpha                           
 413547 intphas_6654o r  21:34:20.74 +57:02:59.3 J2000.00 03:12 1.181  WFC   30.0  180  r                                
 413548 intphas_6654o i  21:34:20.74 +57:02:59.2 J2000.00 03:13 1.182  WFC    9.6  180  i                                
 413549 intphas_6656 Ha  21:34:08.31 +57:30:59.1 J2000.00 03:14 1.189  WFC  120.0  180  Halpha                           
 413550 intphas_6656 r   21:34:08.31 +57:30:59.3 J2000.00 03:17 1.191  WFC   30.1  180  r                                
 413551 intphas_6656 i   21:34:08.31 +57:30:59.2 J2000.00 03:18 1.192  WFC   10.1  180  i                                
 413552 intphas_6656o Ha 21:34:45.63 +57:35:59.2 J2000.00 03:19 1.195  WFC  120.1  180  Halpha                           
 413553 intphas_6656o r  21:34:45.64 +57:35:59.3 J2000.00 03:22 1.197  WFC   30.1  180  r                                
 413554 intphas_6656o i  21:34:45.64 +57:35:59.2 J2000.00 03:23 1.198  WFC   10.1  180  i                                
 413555 intphas_6657 Ha  21:34:14.45 +52:55:59.2 J2000.00 03:24 1.158  WFC  120.0  180  Halpha                           
 413556 intphas_6657 r   21:34:14.46 +52:55:59.3 J2000.00 03:27 1.161  WFC   30.1  180  r                                
 413557 intphas_6657 i   21:34:14.46 +52:55:59.4 J2000.00 03:28 1.162  WFC   10.1  180  i                                
 413558 intphas_6657o Ha 21:34:47.70 +53:00:59.4 J2000.00 03:29 1.164  WFC  120.0  180  Halpha                           
 413559 intphas_6657o r  21:34:47.70 +53:00:59.3 J2000.00 03:31 1.167  WFC   29.5  180  r                                
 413560 intphas_6657o i  21:34:47.71 +53:00:59.3 J2000.00 03:33 1.169  WFC   10.1  180  i                                
 413561 intphas_6660 Ha  21:34:27.30 +54:56:59.2 J2000.00 03:34 1.188  WFC  120.0  180  Halpha                           
 413562 intphas_6660 r   21:34:27.30 +54:56:59.3 J2000.00 03:36 1.191  WFC   30.1  180  r                                
 413563 intphas_6660 i   21:34:27.29 +54:56:59.4 J2000.00 03:38 1.192  WFC   10.1  180  i                                
 413564 intphas_6660o Ha 21:35:02.19 +55:01:59.4 J2000.00 03:38 1.195  WFC  120.0  180  Halpha                           
 413565 intphas_6660o r  21:35:02.19 +55:01:59.4 J2000.00 03:41 1.198  WFC   30.1  180  r                                
 413566 intphas_6660o i  21:35:02.19 +55:01:59.4 J2000.00 03:42 1.200  WFC    9.6  180  i                                
 413567 intphas_6662 Ha  21:34:40.51 +58:03:59.6 J2000.00 03:43 1.232  WFC  120.0  180  Halpha                           
 413568 intphas_6662 r   21:34:40.50 +58:03:59.4 J2000.00 03:46 1.235  WFC   30.1  180  r                                
 413569 intphas_6662 i   21:34:40.50 +58:03:59.3 J2000.00 03:47 1.237  WFC   10.1  180  i                                
 413570 intphas_6662o Ha 21:35:18.40 +58:08:59.4 J2000.00 03:48 1.239  WFC  120.0  180  Halpha                           
 413571 intphas_6662o r  21:35:18.41 +58:08:59.4 J2000.00 03:51 1.242  WFC   30.1  180  r                                
 413572 intphas_6662o i  21:35:18.41 +58:08:59.4 J2000.00 03:52 1.244  WFC   10.1  180  i                                
 413573 intphas_6665 Ha  21:35:08.28 +53:28:59.2 J2000.00 03:53 1.205  WFC  120.0  180  Halpha                           
 413574 intphas_6665 r   21:35:08.28 +53:28:59.4 J2000.00 03:56 1.209  WFC   30.1  180  r                                
 413575 intphas_6665 i   21:35:08.28 +53:28:59.4 J2000.00 03:57 1.211  WFC   10.1  180  i                                
 413576 intphas_6665o Ha 21:35:41.97 +53:33:59.4 J2000.00 03:58 1.214  WFC  120.0  180  Halpha                           
 413577 intphas_6665o r  21:35:41.97 +53:33:59.4 J2000.00 04:01 1.217  WFC   30.1  180  r                                
 413578 intphas_6665o i  21:35:41.97 +53:33:59.3 J2000.00 04:02 1.219  WFC   10.1  180  i                                
 413579 intphas_7214 Ha  22:48:34.04 +58:58:59.4 J2000.00 04:04 1.182  WFC  120.0  180  Halpha                           
 413580 intphas_7214 r   22:48:34.04 +58:58:59.4 J2000.00 04:06 1.183  WFC   30.1  180  r                                
 413581 intphas_7214 i   22:48:34.05 +58:58:59.4 J2000.00 04:07 1.184  WFC   10.1  180  i                                
 413582 intphas_7214o Ha 22:49:12.96 +59:03:59.3 J2000.00 04:08 1.186  WFC  120.0  180  Halpha                           
 413583 intphas_7214o r  22:49:12.96 +59:03:59.4 J2000.00 04:11 1.188  WFC   30.1  180  r                                
 413584 intphas_7214o i  22:49:12.96 +59:03:59.3 J2000.00 04:12 1.189  WFC   10.1  180  i                                
 413585 intphas_7215 Ha  22:48:35.57 +61:21:59.5 J2000.00 04:13 1.219  WFC  120.1  180  Halpha                           
 413586 intphas_7215 r   22:48:35.58 +61:21:59.5 J2000.00 04:16 1.220  WFC   30.1  180  r                                
 413587 intphas_7215 i   22:48:35.58 +61:21:59.5 J2000.00 04:17 1.221  WFC   10.1  180  i                                
 413588 intphas_7215o Ha 22:49:17.42 +61:26:59.4 J2000.00 04:18 1.223  WFC  120.0  180  Halpha                           
 413589 intphas_7215o r  22:49:17.42 +61:26:59.4 J2000.00 04:21 1.225  WFC   30.1  180  r                                
 413590 intphas_7215o i  22:49:17.42 +61:26:59.5 J2000.00 04:22 1.226  WFC   10.0  180  i                                
 413591 intphas_7216 Ha  22:48:44.73 +56:35:59.3 J2000.00 04:23 1.173  WFC  119.5  180  Halpha                           
 413592 intphas_7216 r   22:48:44.73 +56:35:59.2 J2000.00 04:26 1.175  WFC   30.1  180  r                                
 413593 intphas_7216 i   22:48:44.74 +56:35:59.3 J2000.00 04:27 1.177  WFC   10.1  180  i                                
 413594 intphas_7216o Ha 22:49:21.15 +56:40:59.2 J2000.00 04:28 1.179  WFC  120.0  180  Halpha                           
 413595 intphas_7216o r  22:49:21.15 +56:40:59.3 J2000.00 04:30 1.181  WFC   30.1  180  r                                
 413596 intphas_7216o i  22:49:21.15 +56:40:59.3 J2000.00 04:32 1.182  WFC    9.6  180  i                                
 413597 intphas_7217 Ha  22:49:00.04 +62:49:59.7 J2000.00 04:33 1.257  WFC  120.1  180  Halpha                           
 413598 intphas_7217 r   22:49:00.05 +62:49:59.6 J2000.00 04:35 1.259  WFC   30.1  180  r                                
 413599 intphas_7217 i   22:49:00.05 +62:49:59.6 J2000.00 04:37 1.260  WFC    9.5  180  i                                
 413600 intphas_7217o Ha 22:49:43.98 +62:54:59.5 J2000.00 04:38 1.263  WFC  120.0  180  Halpha                           
 413601 intphas_7217o r  22:49:43.98 +62:54:59.6 J2000.00 04:40 1.265  WFC   30.1  180  r                                
 413602 intphas_7217o i  22:49:43.98 +62:54:59.6 J2000.00 04:42 1.266  WFC    9.5  180  i                                
 413603 intphas_7218 Ha  22:49:06.81 +64:17:59.5 J2000.00 04:42 1.289  WFC  120.0  180  Halpha                           
 413604 intphas_7218 r   22:49:06.80 +64:17:59.7 J2000.00 04:45 1.291  WFC   30.1  180  r                                
 413605 intphas_7218 i   22:49:06.81 +64:17:59.7 J2000.00 04:46 1.292  WFC   10.1  180  i                                
 413606 intphas_7218o Ha 22:49:53.07 +64:22:59.7 J2000.00 04:47 1.295  WFC  120.0  180  Halpha                           
 413607 intphas_7218o r  22:49:53.06 +64:22:59.6 J2000.00 04:50 1.297  WFC   29.5  180  r                                
 413608 intphas_7218o i  22:49:53.07 +64:22:59.7 J2000.00 04:51 1.299  WFC   10.1  180  i                                
 413609 intphas_7219 Ha  22:49:10.21 +58:03:59.1 J2000.00 04:52 1.224  WFC  120.1  180  Halpha                           
 413610 intphas_7219 r   22:49:10.21 +58:03:59.3 J2000.00 04:55 1.227  WFC   30.1  180  r                                
 413611 intphas_7219 i   22:49:10.21 +58:03:59.4 J2000.00 04:56 1.228  WFC   10.1  180  i                                
 413612 intphas_7219o Ha 22:49:48.11 +58:08:59.4 J2000.00 04:57 1.231  WFC  120.0  180  Halpha                           
 413613 intphas_7219o r  22:49:48.11 +58:08:59.4 J2000.00 05:00 1.234  WFC   30.1  180  r                                
 413614 intphas_7219o i  22:49:48.11 +58:08:59.4 J2000.00 05:01 1.236  WFC   10.1  180  i                                
 413615 intphas_7220 Ha  22:49:23.19 +60:26:59.6 J2000.00 05:02 1.264  WFC  120.0  180  Halpha                           
 413616 intphas_7220 r   22:49:23.20 +60:26:59.5 J2000.00 05:05 1.267  WFC   30.1  180  r                                
 413617 intphas_7220 i   22:49:23.19 +60:26:59.4 J2000.00 05:06 1.269  WFC   10.1  180  i                                
 413618 intphas_7220o Ha 22:50:03.86 +60:31:59.5 J2000.00 05:07 1.272  WFC  120.0  180  Halpha                           
 413619 intphas_7220o r  22:50:03.86 +60:31:59.4 J2000.00 05:09 1.275  WFC   30.1  180  r                                
 413620 intphas_7220o i  22:50:03.85 +60:31:59.4 J2000.00 05:11 1.277  WFC   10.1  180  i                                
 413621 ST_NGC7654 Ha    23:24:33.60 +61:36:58.0 J2000.00 05:13 1.245  WFC   45.1  180  Halpha                           
 413622 ST_NGC7654 i     23:24:33.60 +61:36:58.0 J2000.00 05:14 1.247  WFC    7.1  180  i                                
 413623 ST_NGC7654 r     23:24:33.60 +61:36:57.9 J2000.00 05:15 1.248  WFC    7.1  180  r                                
 413624 BD+28421 r       21:51:11.04 +28:51:50.3 J2000.00 05:18 1.357  WFC    6.1  180  r                                
 413625 BD+28421 i       21:51:11.03 +28:51:50.4 J2000.00 05:19 1.361  WFC    6.1  180  i                                
 413626 BD+28421 Ha      21:51:11.04 +28:51:50.4 J2000.00 05:20 1.366  WFC   35.2  180  Halpha                           
 413627 GD50 Ha           3:48:50.11 -00:58:29.8 J2000.00 05:22 1.487  WFC   90.0  180  Halpha                           
 413628 GD50 i            3:48:50.10 -00:58:29.9 J2000.00 05:25 1.478  WFC   10.1  180  i                                
 413629 GD50 r            3:48:50.11 -00:58:29.9 J2000.00 05:26 1.473  WFC   10.1  180  r                                
 413630 Bias              3:48:50.11 -00:58:30.0 J2000.00 05:27 1.468  WFC    0.0  180  Halpha                           
 413631 Bias              3:48:50.11 -00:58:29.9 J2000.00 05:27 1.465  WFC    0.0  180  Halpha                           
 413632 Bias              3:48:50.11 -00:58:30.0 J2000.00 05:28 1.462  WFC    0.0  180  Halpha                           
 413633 Bias              3:48:50.11 -00:58:30.0 J2000.00 05:29 1.459  WFC    0.0  180  Halpha                           
 413634 Bias              3:48:50.11 -00:58:29.9 J2000.00 05:29 1.456  WFC    0.0  180  Halpha                           
 413635 flat i           23:56:40.00 +59:44:59.9 J2000.00 06:00 1.242  WFC   35.1  180  i                                
 413636 flat i           23:56:40.00 +59:45:10.0 J2000.00 06:02 1.245  WFC   25.1  180  i                                
 413637 flat i           23:56:41.32 +59:44:59.9 J2000.00 06:03 1.246  WFC   20.1  180  i                                
 413638 flat i           23:56:38.67 +59:44:59.9 J2000.00 06:04 1.248  WFC   14.0  180  i                                
 413639 flat i           23:56:40.00 +59:44:50.0 J2000.00 06:06 1.250  WFC   10.1  180  i                                
 413640 flat r           23:56:40.00 +59:44:50.0 J2000.00 06:07 1.251  WFC    7.5  180  r                                
 413641 flat r           23:56:39.99 +59:44:50.0 J2000.00 06:08 1.253  WFC    6.1  180  r                                
 413642 flat r           23:56:38.67 +59:44:59.9 J2000.00 06:09 1.255  WFC    5.1  180  r                                
 413643 flat r           23:56:40.00 +59:45:10.0 J2000.00 06:10 1.256  WFC    4.1  180  r                                
 413644 flat r           23:56:41.32 +59:45:00.0 J2000.00 06:11 1.258  WFC    4.1  180  r                                
 413645 flat Ha          23:56:41.32 +59:44:59.9 J2000.00 06:12 1.260  WFC   22.1  180  Halpha                           
 413646 flat Ha          23:56:41.32 +59:44:59.9 J2000.00 06:13 1.261  WFC   19.1  180  Halpha                           
 413647 flat Ha          23:56:40.00 +59:45:10.0 J2000.00 06:14 1.263  WFC   13.0  180  Halpha                           
 413648 flat Ha          23:56:40.00 +59:44:50.0 J2000.00 06:15 1.265  WFC   10.1  180  Halpha                           
 413649 flat Ha          23:56:38.67 +59:45:00.0 J2000.00 06:17 1.267  WFC    6.1  180  Halpha                           
